T,FC,x1,x2,x3,x4
1,3,7.856827183855666,5.018004349291833,4.481426038822096,6.2670036419165385
2,3,3.419508518367514,5.9618910239076985,5.170557980990092,5.521636342406679
3,3,3.325019159527514,10.610521549696582,6.733756349804552,3.8233989720919697
4,0,4.068539717620468,7.701670581053805,4.164611925728526,4.257980922724522
5,6,3.2685441877345602,10.180924240002637,7.43614588037764,2.1990280320209363
6,2,4.194093447822335,5.737352509396335,3.7176097282992644,6.518206248674314
7,1,7.875251863820385,7.027892369293907,6.3661719687803515,4.961221579913177
8,3,4.461174670464761,8.731787904298221,5.977009418765295,10.393467247357485
9,1,7.004684797944062,5.2755935536701895,9.389427848441118,9.2199386081369
10,2,6.760433691323688,6.8668270087215895,3.1098089774633544,2.0386063715043523
11,3,4.194897436131669,7.563162542021334,4.503058296493317,7.185927525653149
12,3,4.77281580540561,5.422111270236758,3.9395435676860195,3.863683253410968
13,1,6.00512411711928,2.1817175880766766,9.283513394595312,3.6315262582498735
14,3,2.423228734829069,7.401609068638615,7.840682080984846,7.768966209555268
15,6,7.55280181407585,5.041557189621493,7.726016008675606,3.4242397960805624
16,3,10.416250713346624,5.217037323310319,4.341630140255454,3.209306843810754
17,4,3.6210786588290795,7.015846556050824,5.040556405983292,5.0005910658577015
18,3,7.998327429272721,4.240369499852672,6.139271677243869,6.278703658845288
19,3,4.831024360344738,5.335023375526424,8.913980429792229,7.529636733370061
20,1,4.737800947671296,4.549905852959739,4.144207927441048,6.029288449498957
