T,FC,x1,x2
1,0,7.108689609556152,4.175597177700576
2,1,2.274955392650986,7.126449489895565
3,0,3.4566513470193643,5.815139224386234
4,1,7.029100073676739,2.646680638288656
5,2,8.214731393849583,4.66393191453409
6,2,5.309882689627708,6.53084983146548
7,3,2.163201852320437,6.7152660651180085
8,1,5.122613024288391,2.011746333228519
9,2,4.865694968660046,3.8794590409399423
10,3,7.72513227709338,7.459539629024801
11,3,8.28994988435174,7.114422999151054
12,3,6.75121041826017,2.0018924045540607
13,2,7.827378209776983,5.155841565962008
14,1,4.5736278870935125,4.460563345452982
15,0,3.100467109485238,3.3546977839932963
16,0,9.38298437665937,2.8368562763268907
17,2,6.436936684735469,3.301109428823752
18,3,3.657784790071294,3.5292449494393883
19,2,2.4150534542113236,7.412433352483191
20,2,8.212740163188142,3.0192612712914437
