T,FC,x1,x2,x3
1,2,6.873451657870142,5.052514287732803,7.6296319820093945
2,2,7.672381358492845,7.019985135793215,9.9193155575098
3,2,7.2002075490000825,4.682941361895901,4.389396409903094
4,0,5.856680415336237,3.3999929024178375,4.803957614134626
5,0,3.5068080403288318,7.769408606399908,7.387617606241835
6,1,4.274352559739986,3.024945530000348,4.072428447069357
7,3,6.279163279144184,7.7984627506849105,7.236426581847482
8,1,3.8647880021751404,5.5275196278003,5.016655113347184
9,1,3.223267608630648,6.283151946923345,4.914495019669466
10,1,6.189119246151373,7.0727204253916645,4.639496544476884
11,2,6.654040273104258,4.945340154866146,4.218397140923961
12,2,3.1821912308418794,3.742138221539867,3.0762890608071776
13,3,8.048533062554206,7.715725473815017,3.1718020444298984
14,3,4.111665914391653,5.07019001158007,7.537641836272124
15,0,5.337039957785861,3.5164645792031872,8.574536613315502
16,1,7.098892106952767,7.996345865913942,6.976118045369261
17,0,2.0317636745288805,6.0977079094596025,7.181498330578095
18,1,7.2469287623622805,5.008212590144733,5.116087081469252
19,2,2.8132947087037095,2.9038953078477405,6.199319136169904
20,2,7.461984815305248,6.178624296835341,7.772854570002305
