T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,5.381089835218324,7.9739972533977035,4.378271520434273,4.289789856469251,2.243414401691945,3.6579090658895996,7.330933577436177,4.371134805709457
2,102,7.069341957791556,8.042338334019723,8.295050526590863,5.6218199949168755,5.04046924057105,3.297094504987239,4.1598144153293495,2.9476333497033194
3,17,7.295623711457342,3.526544483015228,7.62436534385306,4.706603791218608,7.449341432970764,4.609075493404353,8.50346161783815,6.204717825000911
4,1,4.097988692440103,6.971149705202448,8.801895713338428,7.034442719915555,2.9445024196698784,5.575840549531585,3.605290235849757,7.153527029776942
5,0,6.548333568240496,6.283365908864222,4.389163858543267,6.194686416641905,4.65805480042356,7.345233890626601,4.199636541727541,7.217012969179494
6,0,4.892326195992002,3.5763692608543147,2.054382629030683,5.04986192194426,5.37875531831944,5.357991874940744,2.9703835480829777,4.7404045794241245
7,0,2.782420744703016,8.148900881434777,8.304841914898557,7.503492660216928,2.6225357311499824,3.324466466684975,5.0726928134041875,7.8399934546787176
8,0,4.509323059557332,7.866176629685405,6.342705348904593,2.5382429797323462,7.080116538505204,7.030896779526408,11.450640217789022,8.452961474928763
9,0,6.639348090457538,6.9739046092394705,6.992763424532743,6.989522466397356,5.221417349674747,3.2521166437404045,2.245743126332716,2.952342040467383
10,0,6.067671138091745,9.150935054044227,5.392800343657421,8.60794392656021,5.015928723060338,6.258748992541143,3.8242207923718636,5.649364760804283
11,0,3.6792123660822904,4.26286086271164,2.2660208663504795,2.4692812902237264,3.807869004627532,5.945183258420967,2.8268186921417557,7.5287838051944
12,0,2.3428124832931556,6.88819351192867,9.643411300337961,4.315216929186171,6.548565352011408,4.290804125270148,6.726955481659026,5.825649540413709
13,0,7.218827215792005,3.0642040778006514,4.859593465779952,3.278552150935141,7.408045963262249,5.224025479545642,3.0642907663229777,2.668093674778018
14,0,7.142494558872311,5.291729917075633,3.0621127783215356,4.2604714013451375,6.308667163377783,6.78819478468167,7.389021544745295,7.0300094336957875
15,0,9.104183208164432,6.602773317661339,8.451229977856475,6.008872969751015,2.392272448047187,4.95155336949639,4.591094510598389,5.328965809844469
16,0,3.569375420812789,6.620545848816069,2.3726934911220425,6.261889830731187,3.5139269622944815,4.123933540725762,5.505771565973256,3.6677946251288303
17,0,5.930925189001691,6.33006389952663,2.4569718433323438,5.438552546287733,3.1956230178687823,2.459007208015923,2.9399913252559093,6.5674622837578855
18,0,2.759584744797257,6.208945242621986,2.2319157665320413,5.8137256563546265,3.122502856880494,3.4552084397893097,7.818979631581157,5.469460265108682
19,0,6.255265985780123,4.406881480206657,3.266363647695948,2.7126426078093195,2.4534245518609485,3.372309744993508,4.479152493199665,8.268058377988922
20,0,3.3957147939722434,3.5877428889241743,5.674083514664077,3.4029364048746302,5.5677454700605225,3.212026129957203,6.1386377578169355,5.105381809558768
