T,FC,x1,x2,x3
1,1,5.1836855447819365,4.380135904023306,2.4410037029955394
2,107,7.88465679566826,5.481703584967428,7.927799152499297
3,25,7.186445425747001,2.1710346302543075,6.716058901407406
4,1,4.284462038286148,3.211533414206388,2.0745703874283548
5,0,5.44422929137971,7.264106668585088,7.3060348251033504
6,0,3.3351814981736525,5.254156452067493,4.446759730861714
7,0,5.413196982824909,4.947731520024069,3.5709927324564097
8,0,7.537244720432202,8.543268278264403,7.7193239178529955
9,0,4.429686445068482,2.1087852021637374,4.569714673706519
10,0,5.543900533393236,7.110713001383904,5.0759624654018785
11,0,3.9497371339891387,5.516173319234398,6.137676040853721
12,0,5.812221604426828,3.4298539801465244,6.91036890613843
13,0,7.5804240011817345,4.770920100231677,4.166047904976995
14,0,6.650833864383537,4.186185561951942,2.869363410790573
15,0,7.261922422130944,2.8002620840244483,3.534270207952645
16,0,2.940771283362104,6.841783170411865,6.841731049326623
17,0,4.784892997833582,3.340770557237965,8.700263629870815
18,0,2.523065095344016,2.243224847585477,7.548537487295437
19,0,7.060308982299847,12.798736702893938,7.944932236732924
20,0,8.135699603801896,4.378528031158153,3.1554940592408034
