T,FC,x1,x2
1,3,7.856077176800604,2.1021337800255124
2,0,7.190844354012961,7.499900653335706
3,3,9.004548981984744,9.591004777449882
4,0,6.542583861091138,6.562822357009735
5,1,7.650027537910208,6.936503012308033
6,0,3.1022994301198192,6.129370520128569
7,1,2.243545981046259,2.7514231214778286
8,0,3.216559332283298,3.9081347287544332
9,1,6.216047938564832,4.10058964234991
10,0,4.795098355894132,5.286918624455134
11,0,5.448468945189309,4.49539729828743
12,1,6.403971245725187,3.0310970349842443
13,1,9.95678300048901,9.615798244456464
14,0,4.403949440953244,6.194447350406285
15,2,8.577831414383047,6.612409802085352
16,1,3.495029319497445,4.008420094159416
17,0,4.2598068015683035,7.88837985933491
18,2,7.81201592662908,4.572142452283329
19,1,5.584370938882465,6.313257105065745
20,1,6.393858221385637,5.015207232855698
