T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,2.711342668387337,3.7873636477883563,3.3529826090368653,6.258332123895231,7.734799834955938,7.86531562247643,6.342013152743915,5.16203975739371
2,9,7.377995215841456,5.663290289712838,3.6763879778194584,6.359509859101301,4.392871622437271,5.054899382858658,7.058636747978754,4.269306269288951
3,8,5.535880757502823,5.411712211385257,8.917037692320593,3.828167438515118,3.577546733399879,3.749366397535349,4.698180291093363,10.806315043015495
4,11,2.162763568266659,4.70865845176215,3.597537066477876,6.296182876295796,6.065931414717136,2.2008600643461818,7.296404517755284,8.81654273863825
5,6,5.009592155922917,4.617514208050597,3.384776460223966,6.2425197002523705,4.870491834942136,3.9419118783717213,7.653207821178573,6.216898585603764
6,11,6.157046575594658,5.023182977569614,4.189934695421774,5.830451389593652,7.553614756814402,7.659794553704946,7.249874866373155,7.395344112873764
7,7,4.709721865495599,3.5465170028346398,6.97708950302061,6.151735066663055,10.737836354372082,6.179717168836972,2.6724191857860795,4.462612114558663
8,8,3.6685021985376656,6.475339157520012,8.361671834376235,4.059693294700568,7.010919213416214,7.6021773320994805,7.2940030031424845,7.970800563854065
9,3,2.4228787507065648,3.2512847314563587,8.238047406159092,5.573900353028674,7.027174125621994,7.033793392724343,5.113613999742402,3.1426054597268553
10,6,3.769828617365908,4.267229346632811,4.139958908896782,7.077939854866135,6.3063422064858825,7.028392640338821,3.708070092437079,3.6832516009197187
11,3,5.215727678115284,3.3584379258206516,7.324977237775777,7.54207775215608,5.778505914199746,7.581224342337097,6.6934496046374115,3.0570354767084114
12,1,7.003423165669515,7.118179437396,6.069168992537904,6.4547659521290495,2.5178065076330296,6.825074172205666,8.081648224053586,6.430237609354446
13,1,4.630706752520661,6.339980343403568,7.051031513393986,3.0617326655438215,7.8288706978897595,4.119513108686417,2.1871911385180995,2.265323305346201
14,1,7.513762740656087,4.247457937134149,6.328625026834272,6.263035778138411,6.208822372808359,6.413452364389825,7.256144194704118,5.755999454349936
15,0,2.197000143196827,4.3538779468816164,3.0703277824772215,2.37221972564914,7.720709412660083,4.265287602904875,3.001066854470215,3.3677971028277467
16,1,5.872034851833654,7.440601035465577,5.870078449200354,3.013205428971021,5.057185621028391,7.882760640616666,7.269129421104917,9.109754213621796
17,1,4.0211389071087815,8.262224893691567,8.902107491097734,6.462525862658386,6.14507570203076,3.011897641358184,7.180341751247337,7.051925237671588
18,1,6.3644318524439,3.6722625692357047,5.290547076331763,6.6900545348639975,7.064986626999799,6.821763349440168,8.065152031942839,5.1039295294957965
19,0,4.3388085368521185,2.7183146501696496,7.293009007460373,3.6242598672319053,7.684767812938349,9.527217521426216,7.086796852742422,5.206687205611905
20,0,2.045318641259671,9.705646676142816,7.224481431989305,3.431249191906282,9.562774655633259,7.970848451443372,4.325918898443913,3.980150132773672
