T,FC,x1,x2,x3,x4
1,4,7.469215508823993,8.420115590220192,3.209133292206253,6.35394387421305
2,95,6.055611638609479,7.974006212228995,4.145179812725122,4.781962544258867
3,23,6.235429033911003,7.297549031579657,8.825315616699363,8.119164149218342
4,2,5.583117749492055,4.003519303391138,9.425267292431364,2.3891503884092717
5,0,6.211887008170716,7.285650986648158,3.1874757937626894,4.781474343615346
6,0,8.370344676950232,4.026514131362465,5.171239050955839,7.362478233758157
7,0,6.774508131304208,3.0809783308879735,5.73457316513033,2.160645908673921
8,0,2.529589809700404,7.546151124399721,3.879836687970799,6.1822879669726
9,0,8.90889887071367,5.722352825940658,3.6755276836519903,6.208636873277808
10,0,7.723089203957153,7.285474951782273,4.848799113863096,4.423064479986608
11,0,8.786541412039371,8.788816943282633,7.8688499423414076,7.107390662495012
12,0,4.240876611145659,6.520113602398846,5.933465659450361,6.129705897161891
13,0,4.444439351942363,7.214368447204404,3.1555324422860074,5.928069430580281
14,0,5.999582844979278,7.267279455518063,7.579784230565494,5.942922970545597
15,0,8.934296046279728,6.4317990907544775,7.960683016043559,7.763934854260745
16,0,3.0879325699215814,8.838715505637339,3.2508133906341827,5.559741251279996
17,0,12.043819249030205,3.8315379142611183,2.3595054409207883,3.724468191949695
18,0,4.204743304329609,7.291031316969107,5.745578735471023,5.135992287720882
19,0,6.146903067690017,4.858848703885948,8.255273618970973,6.318423073227341
20,0,7.893891282984761,4.35584328456043,3.3555239054019554,4.613578664671877
