T,FC,x1,x2
1,2,6.029163118596923,2.680440213795389
2,0,6.541181660998462,6.105935004946948
3,2,3.1385217806289907,3.1995223587419117
4,0,3.074224251242823,7.696379987230775
5,3,7.345347910205792,7.532123662393607
6,6,7.349008475371535,7.264289981610304
7,2,6.18432266284012,4.63011518621298
8,1,2.3083052641779758,8.3319007302341
9,5,2.11551518294121,8.05201328338639
10,1,5.072028437242807,7.199153533159017
11,4,6.440810657478301,4.81541836460795
12,3,2.4551410656796993,4.001440976249031
13,1,8.577332436808332,4.329131235772048
14,4,8.147281209620417,4.644036179178052
15,0,4.124035791678811,4.673688021428034
16,2,7.507359699687485,6.073515681118584
17,2,3.476407259909478,5.489599620833401
18,2,5.30288215571411,4.359481847246343
19,2,7.698817803269185,7.955468593524786
20,1,4.888986656281061,7.548201524929786
