T,FC,x1,x2,x3
1,1,6.691154719558933,7.1908341799423585,4.008713327518069
2,3,6.115342605793447,2.1965978504777453,6.274630083686463
3,0,3.641560804848046,13.51850657160753,5.238043284264755
4,0,4.238252233802928,3.9814251095738715,3.404415033058042
5,0,7.946636364648897,6.3084833883948495,5.452606412362759
6,2,4.135287472445615,7.1592118619708724,7.716249040135656
7,3,4.406696279117821,4.113183178873092,6.306775752089271
8,3,3.4658367553764267,4.22715246848405,9.325785868125173
9,3,5.518639652590995,3.2200093144538555,5.23770354547784
10,1,7.459318583369189,8.747031000033683,7.25929113222839
11,1,5.3973298098370535,5.196646682447488,4.6321191840151545
12,2,5.549310289434936,6.577538051932784,4.318903303153201
13,1,5.330485502425272,4.270686486412142,6.74518264867686
14,0,3.288847105899146,4.9007040667913815,6.215559083232647
15,0,3.185813711383935,7.180034399027153,11.108023016297471
16,0,2.4329703766520097,4.823439081847381,6.108754853325254
17,1,4.061057050888688,3.564379063409052,5.371885375507753
18,2,6.008640439938906,5.0093317601166785,6.405632186094865
19,1,5.99174064111102,6.768380297167529,6.643349604080366
20,0,3.8716618416724042,5.518318456801195,2.0842141604510047
