T,FC,x1,x2,x3,x4,x5
1,0,4.081013424718563,6.355634527969072,2.6519042894839036,7.425062856807593,2.200524468276841
2,105,2.213788891452236,5.2245039840343335,6.035831443724866,5.099703464836915,6.116436595726209
3,31,2.8028058444288204,7.926204956906312,3.650582714602528,7.289547785758984,7.2526898366954775
4,1,2.6820597210895922,7.954810956580347,4.7293870592502465,6.2212140653208445,7.395431324028561
5,0,5.118117495139283,4.255726025239647,4.353257639366293,6.815157166317349,4.028964299433719
6,0,3.002200121158372,6.562564400209732,7.784091427135318,3.6476246008203836,4.162200800600159
7,0,7.124900216264391,5.047164759254138,8.016070405101416,7.183878927253828,8.379790827635587
8,0,7.986419040906105,5.357996140426561,7.0009580173613175,5.802366809445388,7.943289093673994
9,0,5.566974819882445,6.465050148108964,3.6330084388984365,7.0329244680995675,3.376214500755965
10,0,7.464974302466262,5.240702330500935,3.975520504641425,5.768107219942429,7.034616860447095
11,0,5.41899261602386,7.154288293583026,2.105580276162035,3.6680108086338055,2.143741911438537
12,0,6.07455322519387,6.2844189768500485,7.919471086322685,3.3313405596079986,2.268349875312503
13,0,7.181182509469061,2.6695485294038863,2.6681716671992874,5.7947810831515625,8.089875813230115
14,0,8.514518666137917,6.456807953031447,6.370561515823991,5.213142378558879,2.0098236336129296
15,0,5.329749736123218,5.313683519582747,5.486732788232484,6.1345886628379525,5.606532125337156
16,0,4.981757209200094,5.6734041682261225,3.5590151308195486,4.635242379810136,2.2147750710232743
17,0,7.274945098110685,7.127839811150775,5.701667129463488,4.874000615477191,9.403256296440134
18,0,7.674953693820493,4.07906120961913,3.3410599231116755,3.4748679351637954,2.5066180787278554
19,0,6.720606712614788,7.381548629014624,7.47419630183592,7.973743300608588,2.808622147679609
20,0,3.4000780640722326,6.389953561401908,7.396356710316417,2.387797278993209,2.6561835976933432
