T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,13,8.533930214756914,2.487066481744633,3.5625787948963836,5.816405669231664,6.250090789533035,2.1182828404011493,5.123533370718972,6.798613764514008,7.021572524697042
2,17,4.79895725074059,5.192813600286328,6.011402168293746,8.229601403050935,2.631172575287326,8.211555581105717,2.668099570346775,3.8694878841283975,7.548822862440875
3,9,6.273816103049935,7.139886333745471,5.512157144154553,3.6054829355618994,3.2276823282222287,8.557621868052735,7.6195419461079315,3.8266376667119326,4.663178568679975
4,6,4.8254433909661385,5.245293209718486,5.039885492088744,7.930738104658538,3.431215885324139,5.183183482555705,7.2029492737936325,5.037404492589968,9.240527753073891
5,8,4.760975981301506,6.695902137648345,8.713501943550352,8.63527158911473,2.1078788910361617,7.20290779650472,6.037508364239515,6.078331974344576,2.1103035747656222
6,2,2.8537300723285126,5.277602664063923,3.7888867810130407,5.910715218955156,8.026216931719777,5.145550662127592,5.72993709379217,4.345449298639868,3.494722607985781
7,4,5.5399310835598765,4.861102123595011,3.292624625872472,7.163952024073004,4.293931303684401,4.791875376427548,5.388235701859655,4.773479549374618,3.629005628387443
8,7,7.090749774370277,8.245312620486539,3.257463211752759,6.741670194068322,4.581369813892376,3.488392965912732,7.06181490480032,2.6076167813018,9.116473230397744
9,2,5.0022940762748656,7.689654640224855,2.28191977059319,3.018254456251125,9.008792938075844,4.0962512980283625,5.025539797864064,7.0253751277459155,6.086269900748366
10,3,6.267134620252528,7.319690125542177,7.424969849393198,6.2460942051030965,8.387614398536746,7.234639477123346,5.702376748484297,4.147830550662988,2.4425737602046147
11,1,7.790472886031838,5.566597404326625,4.652568998335614,7.995039061771786,6.20481065745187,6.624647728662404,4.025823210795264,8.940889860081477,3.0717486003999994
12,2,7.755480658468222,4.105008768789733,4.3485279588141355,6.065836706436206,2.5462334160033278,2.35525183053143,2.4943272149082363,6.992022014581616,4.850687845085474
13,0,7.786900672888314,8.356949481871945,6.9194700759735,2.0011747386544467,2.0556815174945626,3.0699382469630354,3.1116055590041487,4.51807008665749,2.385416284129472
14,0,5.332625308502899,4.200851335097452,6.3318334256910465,2.3704218006369366,6.726052536361142,8.720683142248639,4.690807993665266,4.954329001157445,5.030579758515301
15,1,6.9571306729226094,5.710150676694855,5.835660134512524,3.1623442404466373,8.407402344714303,7.449671742324217,2.1131425275145577,6.21995139512729,6.189793801738678
16,0,10.835811956198542,7.440346976411949,5.704390510784705,7.408409221758044,6.74947225608398,2.0380019532786107,2.26404851700527,6.393420497109525,5.092300512017948
17,0,3.117978911376425,3.284539660455102,2.3983587963014203,8.54052393551001,2.374941183696187,8.196228456155968,4.121342632794812,7.009792686186967,5.315581167182653
18,0,6.005322875584567,5.721365145546704,8.910286524891903,2.3181349339435204,5.265091983926229,6.267463677973652,9.444255992654277,4.009756574634565,3.1979777460382035
19,0,5.452207696135155,4.169623511484686,3.5718889995768572,3.0227881791514495,2.677032540222684,4.181429584224035,3.216295756796807,4.888154659772219,10.470113427395479
20,0,5.273511633644715,5.549046119827455,7.126269578497777,3.919879616964341,8.948122028713822,5.294191155593939,6.325987703611748,2.7573243996884322,2.2563328005198815
