T,FC,x1,x2
1,1,3.500119239178017,8.303287661378825
2,75,6.991618415652779,7.759453193628048
3,44,4.934112339433743,6.280738557845269
4,12,5.650874566982589,2.138127159939958
5,4,3.146013372535154,6.902572760276536
6,2,5.002188819837406,4.8134487356926945
7,0,6.2210516078190174,7.538970186108752
8,0,7.560375733986589,8.146829048019857
9,0,6.455757702322332,6.762041741193732
10,0,3.4528781613129467,7.194503956350571
11,0,5.1810430462364065,3.759945504385164
12,0,8.642857013399425,8.62357984264315
13,0,7.462697589856779,5.080912621982167
14,0,2.743216423803797,6.202789611352324
15,0,8.54029295382793,8.821641485467147
16,0,7.3607432082768165,7.370416761081091
17,0,7.286562991384257,5.174714243473829
18,0,2.8816815767280985,6.799305811291219
19,0,4.209321000446881,2.0241566042050096
20,0,7.936360975762946,3.835968204381399
