T,FC,x1,x2,x3
1,5,2.3252134103083293,5.667235218052696,6.86580606201347
2,7,6.538824087766381,3.5537852862908523,6.651020008828665
3,0,5.589383944898251,6.210528823528224,4.393506227958665
4,4,4.470967616636625,5.975504766119827,5.649781742198087
5,6,7.487932929875509,9.406305370521201,6.191154964407966
6,4,2.9913459419198283,7.714258173060118,3.716954805193703
7,3,5.310434017477926,3.1967508126905884,5.3483896086817655
8,3,4.978428657462585,2.04364924797053,3.4668388823567313
9,2,6.846044321604706,8.209407938376117,4.424399518469076
10,2,5.682389207020725,4.541204297145242,4.003289627063897
11,2,2.4585315148936657,4.965683788401137,5.204661222908604
12,6,5.21223868478671,3.202535929924919,2.5581196287593206
13,5,6.443800185440591,2.0099987104794756,5.533788826999865
14,2,7.56349575985425,5.010813317437048,6.008201513812389
15,3,3.485889428136312,6.302356075684003,3.03103901521929
16,2,6.648308871216894,4.875850939116282,5.985504963023047
17,2,4.37858225979221,3.5951473940082534,2.172948659807913
18,5,3.2104464757621995,6.999425732793046,2.1283552753802946
19,2,5.2978566561070375,3.314044508304522,7.769063890718177
20,1,4.294148455196577,6.662192524680689,2.898547010828948
