T,FC,x1,x2,x3,x4
1,6,3.7259944198932984,7.418300407111514,6.157303277237961,6.026708060169263
2,2,6.936182110198524,6.835175215160646,3.243614211674404,6.292257212086613
3,4,4.21916538634005,6.477773280524684,3.582935196847894,7.698379922247386
4,3,5.1431645178650065,2.9583198058660702,7.032377937586594,6.5131786367873525
5,3,4.602811808379388,6.489948943467227,5.12387636467597,3.360288244325715
6,7,2.1117880453373874,8.582614920717972,6.003228399017031,7.9587812580922375
7,5,4.335783122024205,5.855812081420186,7.008273064256716,4.058009842827114
8,6,7.186570987102904,5.75703354271917,4.907024898280969,2.06733463013816
9,6,4.0647377161496925,2.178082533381894,8.41425916909504,6.304376527173606
10,3,9.577561057670012,7.675817795224386,2.310307940431101,4.0066577604542655
11,2,3.3133001371611837,6.598428858370124,2.744723262084685,4.116161118437684
12,1,8.12395502481695,6.485073428696248,14.540838937967607,6.328323469369799
13,4,7.248422898519533,2.9585833534608708,5.116795011694588,6.728649342660634
14,1,2.5308428396270437,4.1264143220872835,7.067060758713442,7.038214141228001
15,2,7.588988335775621,6.483739919318218,7.233033074142268,3.4277978890910914
16,3,4.356355810932456,4.550201587489898,2.219622349444231,7.429322007951487
17,2,5.466083305530176,3.828872888302403,8.57856622128344,7.4516452706388945
18,2,7.991253644739894,5.133354486703007,7.275262134012945,5.617803160021234
19,0,6.703648521427366,5.912180568514312,3.7065448693443646,3.579549104173584
20,0,6.98655778533417,5.273559973355849,9.321212628116006,8.432950582910191
