T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,2.501520754859887,4.230844788009582,6.0040574872846735,2.017595263759677,6.629543475513889,5.125572434447948,8.930770043635741
2,5,5.3661283928055425,11.93842204046776,4.8286941038423,6.716808009225096,5.554137745039573,8.906847231948891,2.917293387657149
3,2,9.85955773208207,2.309241065111137,2.776958967946727,7.079691898352523,7.873202594277664,3.177268898944783,7.161447567410989
4,2,4.891341848205216,3.927046744362421,2.756274248034147,4.795635475387991,7.426087915237111,7.182144366488092,3.632862601401034
5,3,4.640784261825409,6.000682383105868,7.1087216636413935,5.2635543485069896,3.418993019354364,5.198205957780075,6.340479396756722
6,1,2.1250718360113767,4.529147129238914,2.6880713268697325,7.676641948962337,7.146811060430716,6.168552476763263,2.3708275807144235
7,5,3.903700928829228,5.749314741566371,6.127983812094629,4.838960404824439,4.233971311445867,6.7537583181824505,7.451715209446429
8,3,7.593938170637059,5.159393206562432,3.286602253374685,7.019975906243512,4.175297027031821,7.177233753080123,4.341114258773457
9,4,5.22025780650519,5.408559008937838,3.6289907420775,5.6567617337654434,2.338244908094668,7.284987880415007,7.1932862246841776
10,8,3.9715266258109727,5.733880021395542,4.3697814144638185,7.163344673091676,5.85238763486478,6.719555564761754,5.447575996669636
11,10,6.516290950036893,2.0437809965362836,4.579375612724347,7.6347594606653235,7.143702821111794,6.582545387254231,4.017125448882659
12,5,7.809434759399473,5.786728579203125,6.3380341384070835,3.7531225820651004,7.9173902405671335,7.825729646483753,3.516690021319376
13,5,3.425166198572997,4.251393348288392,6.175999978532406,4.493938122263603,7.065552601941008,7.474885624757345,5.275277152638325
14,3,4.313875599481802,5.3452571668235365,4.344430259345913,5.718767456630805,3.908103609943258,8.26660133211322,4.764491599119946
15,0,2.066838955934599,5.808935081257586,7.690223907105173,7.116010402789247,5.091318039940644,9.852849124632936,3.506641944921817
16,0,7.173217729814218,6.55178149062571,5.172915343539073,10.109657829145776,3.534418788913122,7.257270270460011,5.309204273406361
17,1,5.03268623624581,3.0143349439613503,7.162323146604485,5.004436697454121,7.0668511651053745,4.83825363836597,8.301766685062173
18,0,6.114479640121536,3.330500777953877,4.242465341518519,6.340597741614859,4.495006752632029,6.170409340249952,4.749968557847703
19,1,5.157999708720127,4.016652907247805,5.049733915168587,5.421461251776689,2.284017640301908,3.7057112082084456,7.4846631290190615
20,0,7.5278900955171055,7.122029846540768,4.403482513942764,3.2319301296528256,10.247599798445437,6.36330327360185,7.557667583933817
