T,FC,x1,x2,x3
1,3,3.4045554361736565,3.1202023482261603,7.011558253653689
2,0,7.2085337283988595,7.4870751946985274,3.9335504230773117
3,0,7.351975169966405,4.7571611925180335,6.393574509559038
4,1,5.245107543138933,5.300536529147124,7.693731211364311
5,4,6.067921031687362,2.443332325703449,4.5052163454625695
6,7,5.425931406087663,7.287252130668486,7.656520173279719
7,2,5.307115293854807,4.880460041598655,3.5768890078544393
8,4,6.217896876319655,7.317259478281738,2.3229603164268546
9,9,7.311189149941495,5.243676223092132,7.20116831767774
10,9,2.251749294328513,7.101013128553822,9.550385278370008
11,1,3.0030925062438985,6.044514093548448,7.019146409248671
12,3,6.0588771200935705,5.899364562249383,7.334693396087293
13,2,2.5471928696127817,3.42632401861091,2.8504090270445896
14,1,6.160156795183514,6.212059277915067,8.221034251675263
15,2,2.316733138502501,5.975337647465689,6.31346781338256
16,1,9.427369332099818,7.978714377792437,2.4378346715131953
17,2,6.066855378197473,5.410335316103192,6.418243511836455
18,4,5.972940623840354,3.8864163626978403,8.467268065262122
19,1,2.625705906750527,3.0047184632279222,7.884912600311294
20,2,7.462781519205498,7.4558117708059495,3.0290046509886834
