T,FC,x1,x2
1,0,5.057691659818072,4.47341842003694
2,2,3.1918967947140837,7.149024472918803
3,1,7.682343392213602,2.618237359159916
4,1,5.960242651887819,6.841598373272892
5,6,6.4201413687422235,8.02640464179104
6,0,8.578775365973144,5.2845744819641
7,4,2.6524554138725565,2.0829982999155137
8,9,2.337954756009223,3.7940946082552927
9,4,4.518116003342524,3.507724221398556
10,3,2.836162952464214,3.334865301446091
11,4,7.3324619216023335,8.794826657429216
12,2,6.1800462057563506,4.152791538111568
13,2,9.458648137489556,10.096912630959968
14,5,5.364786972147962,5.111552607924838
15,3,6.461954893399104,7.325034185362888
16,4,5.602035753329352,2.07542154418739
17,3,7.184575778510645,5.0354190063240765
18,2,6.056684383100925,7.885525272797619
19,3,4.554683159183577,4.265328396501817
20,2,8.219009352414623,7.2074698799891275
