T,FC,x1,x2
1,2,8.078562100196159,8.044858687077381
2,0,3.1162071180586643,6.54817894051288
3,2,3.558303547216609,5.51427543209784
4,1,3.9839925255211837,5.125089832940618
5,2,3.3287975961563117,7.6184504084314115
6,1,2.3095931289066938,7.236885005204914
7,0,4.654365798730748,4.082088347356464
8,1,7.230245638882006,7.4073799351210345
9,0,3.491545333439392,6.246179886588243
10,1,8.177699360552161,6.033861377528214
11,2,2.6233035062230563,4.871553590218559
12,0,8.333610611405309,7.587645182606559
13,0,6.228973724684046,4.8257733595307135
14,3,6.518619797954125,7.102453683782674
15,1,7.140445433641041,3.40018623172505
16,0,3.3897786426272782,3.20595290197138
17,0,7.0944317143501285,3.1695014129338026
18,0,2.3143181824737518,3.7195157411946767
19,1,6.346752569160806,4.589051175611682
20,0,8.982288640168525,3.3837632972164435
