T,FC,x1,x2
1,4,4.779645329572084,6.05484580536617
2,2,6.12173684422395,4.157033886485314
3,1,6.270310101468832,5.187325745558361
4,5,8.644850850222124,7.882202352077199
5,2,5.063925513501405,13.078776943035912
6,2,7.634515644633005,7.035350739743195
7,2,3.757447713353378,8.204227675139531
8,1,6.572708878683665,2.0130836221401243
9,1,3.636888368763499,6.503232277556387
10,3,6.099947048218386,5.433197321875768
11,1,3.4169842080764625,5.620197191443426
12,3,4.344507858112471,4.578871221185056
13,1,5.739246688203903,8.091930917787154
14,1,6.360836373064001,4.067879077986
15,2,3.4248216790892716,6.194362330722445
16,0,4.579576960863748,5.736926832086349
17,0,4.093557201800822,8.154618088787396
18,1,5.050319467842694,4.473928784972889
19,0,4.347846090426789,5.468270443692307
20,4,8.304355708275162,6.272374707830837
