T,FC,x1,x2
1,4,7.55543704210009,4.210390154868427
2,6,7.031254783918453,4.249884777710641
3,3,5.656458823382156,3.2435115636055256
4,3,2.5668573687192358,4.073476961440688
5,4,2.6864973063742372,5.612946608944845
6,2,6.341990450419415,7.203599165320237
7,2,4.011110052861793,5.004937271850835
8,2,4.599149822809039,8.12819023883576
9,1,4.823680006082376,2.3107263788582073
10,3,4.6864541649992235,4.990482918292224
11,3,10.75930855339164,10.803163300088794
12,1,2.247982100177226,11.224270730518317
13,2,3.939982834397557,4.392555086805537
14,2,6.4595522900784195,8.235468785020537
15,1,4.130265335815782,4.912081050812238
16,1,7.666749278157407,6.105704513470693
17,2,7.674471624978244,3.22261694128401
18,0,2.7971421767555196,5.079218196240717
19,1,8.145653429849308,4.305639607773451
20,2,5.23202658077858,6.800031992970752
