T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,4.814401825113108,3.2440674864568986,7.078496022834408,3.807303048498482,5.741009977161791,2.109447328173193,8.99438388975,6.636098181742276
2,12,2.4121721989070353,3.309971495168438,6.648789799028792,10.785998026605192,3.1365691895253756,4.737615669005401,7.0929616459245475,5.183527527173759
3,7,7.291915927797252,3.5333063977167907,2.4695394774836803,2.8465570950556174,8.404472875742712,5.043566461330567,5.474359423384302,7.192558635255733
4,13,4.280002275004842,6.93848103249908,2.1682686339175743,3.236040500566832,7.091586971744768,2.371213730091128,8.337636085820316,8.927101602608886
5,11,4.200885523717985,5.480686044527302,7.4136111216343945,7.239466518575021,8.282002602835766,4.213492555066933,3.4339493415236406,3.563563092085387
6,8,4.058958811505474,7.763268958762266,4.405779794356183,7.052414675448188,7.8864353780788345,2.6628832332399295,4.159134926199103,6.534146852956784
7,7,10.520614941283736,7.4057101805285495,6.150846543638485,5.522348149152387,6.780164316932222,4.326377767004859,6.477378205357593,8.637282380700118
8,5,3.560158083061029,3.3612504569809287,3.2874726116594157,7.788827912541553,8.126483094658381,5.286986925688662,2.5461718893391523,5.917348758278573
9,6,5.378772340071865,7.925188645258611,5.058556448404877,2.4520774279461293,5.335580800759909,3.2000394717997187,8.607617543764317,6.855013756374573
10,2,3.59767618552071,6.5055717037202605,4.353162864387793,5.12023939082383,6.447537072688131,3.732918389274333,4.50322424441574,2.983793757760814
11,1,8.032105266245456,2.1956148013875336,4.3350153879932565,6.03129141748795,3.4066361449198275,2.884968176068489,7.962003182480298,7.315746604074575
12,2,3.6704341949031223,2.1912663515511204,7.326680879416057,3.7760671569646114,4.501904279484265,3.372136997448706,5.566806072392574,5.283616608718507
13,0,4.873627619345735,9.361635738638052,6.043640191055043,8.579619714100646,8.54976719191708,4.330792755797708,7.466500544261303,7.807424252939668
14,1,2.164434145760957,7.624163564768001,6.133459991434029,3.228791181142012,3.19903258921848,3.1019866072702027,4.2491866248991235,6.150590677024204
15,0,8.55167306762048,2.308067921753896,3.7586558287461314,5.233834881477126,4.64370903296372,6.024146032558142,6.306280071900269,2.4392910416778233
16,0,5.229641842428456,6.192960540559141,6.3092036670730325,4.065627634585645,8.129248707906218,5.135790478728399,5.4047265317709465,2.1891467256354145
17,0,7.229315002533254,5.181922789695494,2.8045452057629787,9.282036438672455,4.333500254576839,4.092229719923525,5.158967655798515,2.5186869837706314
18,0,3.2469896594952794,3.5269229059136347,3.0721444921218457,5.347604904436052,4.804479300146166,10.262547346269736,6.871041618098664,7.094900978284566
19,0,3.1773994672435024,4.405836366173118,7.522805900629441,7.208549327977016,6.028753667943373,6.492749724755789,6.716244287814551,4.3523873250162595
20,0,8.000924874633437,5.906746664247221,2.0058967778182812,3.45034772702029,7.131407067228752,5.274115275897188,5.6073078101625295,8.983384441972436
