T,FC,x1,x2
1,6,4.673449288375041,5.103269121307164
2,2,3.044236378965215,6.463492766710251
3,3,6.552153739168277,7.767710429079083
4,3,7.607651796298588,7.851485930589996
5,4,5.020936474460675,3.0429607245758397
6,6,4.255076039533097,7.660349682470651
7,4,7.03867021467309,9.222998333554425
8,7,6.668682132466407,3.14970555446984
9,1,3.04170693280596,7.58256509776388
10,4,3.069009953425999,3.8575114452543118
11,4,5.7492796936938415,7.932136158041303
12,2,3.911360369263982,10.66017549069429
13,5,7.8918494246464155,10.636304176776672
14,2,5.874188343682007,7.699841305672515
15,3,4.487432805579142,4.371917484600186
16,3,3.4273166898463643,6.10677810652007
17,0,6.273477496296217,6.916858364552358
18,5,8.878226625403661,4.418555951149622
19,4,5.8601359486748805,3.168091615114107
20,1,3.3050130236140953,2.1245407834502603
