T,FC,x1,x2
1,0,5.675508152962684,4.827624079724536
2,1,7.2116618183097545,6.561189626131149
3,2,5.3588998455318615,6.010834206464627
4,3,9.504852345942723,2.9722166594338773
5,2,3.1844599590144695,3.226677653540461
6,3,2.218274644714553,3.3977438494978167
7,1,4.270757467456739,4.302060466117384
8,2,7.065187400046573,4.8648182565439475
9,0,3.3435623598698316,5.0681065108731485
10,2,7.389393264812809,4.339330762281774
11,4,7.586148367458749,6.532114819369954
12,3,3.2168818164735855,7.109902362514611
13,2,6.997770645703343,2.081653429323808
14,3,4.081135113451467,3.9731951294192345
15,3,8.431806201511248,8.072197905799058
16,0,2.0278286186015286,6.020399735384629
17,3,7.669943835874118,6.828897230743399
18,2,8.352771030166926,7.302435765970201
19,1,7.137136824960323,5.162373470821017
20,2,5.754840936114982,4.546379724501399
