T,FC,x1,x2,x3,x4,x5
1,8,6.249481083637752,4.376894797684328,5.194836979583041,4.205226029839374,4.138715668913853
2,9,3.67238859459212,5.268535207048,4.205626714716391,6.672646716824479,5.3870436552806815
3,12,7.087870272257809,2.2808745447050773,2.2557371067740024,12.394336943886538,5.881670369516259
4,1,3.5956805504283733,3.6249336865585158,5.175979072136476,4.206123059888146,3.0982145688009273
5,2,4.856449924774946,2.075310966735489,4.950639506696147,4.440559944083163,2.9966530248740666
6,6,4.9240951933338515,2.979368284487437,3.1662323813887068,2.873035125634039,7.062965824305836
7,3,4.071526786265052,6.612064422742993,8.016703983738061,7.815810867460439,6.036150288411415
8,9,4.3259295972011715,4.7749066206492286,3.3523102056109084,5.913412871453456,2.979721284983121
9,4,5.255311049163565,4.088776635831289,3.781892080844024,6.517750954271882,4.4111449423043725
10,4,7.023626033572525,3.367991354941189,7.50019944897639,2.0607758012224657,4.784228169908226
11,1,6.361326799951982,3.541082992765146,7.4465631537423285,6.297844471845486,8.477640547469576
12,3,4.778588384057782,2.2175884774230217,6.011465959930434,4.878037817437381,6.050791621529839
13,2,2.846060802678458,5.617525955984187,8.56100619444833,3.6583038922312863,3.870303196342533
14,4,4.88098087531577,5.0717938690485855,6.7225727415070065,2.2157410972119447,6.395679510547269
15,3,6.705925016273122,6.548274275018704,4.637250328201521,2.143321243552612,7.752274509109689
16,0,8.239602662426472,4.788234426301417,7.235757695823135,2.0515567517714515,4.845540824754221
17,3,3.7526438098299426,6.398964982071977,5.624986914032803,3.1500417628372426,7.702172918620261
18,2,8.487079671276039,5.5013974025213415,6.7809555759178854,3.396818972013137,9.31386773299748
19,3,6.575798401691835,5.367893466799918,5.182689279839535,3.2753339890499475,2.286056296447222
20,1,4.545235498228259,4.546363160136899,5.118136554491098,3.380052973939506,5.706217589908133
