T,FC,x1,x2
1,0,6.151463977389707,5.165061223965084
2,67,6.341866247664963,3.0774159457250616
3,35,4.367856655003942,3.9099576499276942
4,10,8.159983940997812,2.144776810084217
5,1,5.1361010592578475,8.322127349042702
6,0,3.207004232672639,7.281124333094725
7,0,6.826466104680099,4.986440410403031
8,0,5.338801053419704,7.18050295688458
9,0,7.07677086316298,6.07723947012393
10,0,6.511444329480371,5.459731614361146
11,0,5.110322035558631,4.281513694784074
12,0,6.478037653824915,6.28508951257173
13,0,7.141202779209803,3.228697564876466
14,0,3.717289268563115,7.517511479637465
15,0,6.178060148820794,8.178730827463983
16,0,8.744743721090611,4.9071835036775235
17,0,2.0176978462275823,6.875594814465639
18,0,4.011256832034888,4.4904541030573615
19,0,5.459769419115411,2.4280895513966123
20,0,3.1501169398734525,6.273587025427998
