T,FC,x1,x2
1,5,2.008625492356087,7.376575922910605
2,0,4.451443664525402,5.408156965496053
3,3,6.012412402873944,4.826015368497087
4,1,3.2212747677593656,2.809491697645395
5,2,2.0581768893733003,6.009812451235643
6,2,5.021658306668992,4.4760705723985845
7,0,4.706214737485309,4.982705783695283
8,1,5.381476817540444,5.627081500342216
9,0,7.64590449665622,6.066990257108847
10,1,4.466382586600992,4.122629074565751
11,1,7.738239712675985,3.6565354759327877
12,0,7.0910070199140955,8.694876515961678
13,0,7.370324649743697,5.422034196963596
14,1,3.1612457453750378,7.550032233479217
15,1,4.423379667397786,5.091375019155691
16,1,8.906851052428465,4.716314449596601
17,0,4.680627798630983,3.014024331684984
18,1,7.111900105372893,5.429694637536522
19,2,2.4676658175836685,9.161451107314985
20,2,5.500834439997943,2.6530547518849454
