T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,8.464283190239529,7.39163826641825,12.87949368060655,7.683027749529634,7.36763238306725,3.9231087884991775,4.153561744178726
2,6,8.107681053424493,6.246535920940768,7.181994098989067,5.931704924394599,3.4159579206173145,6.315339391751923,2.7132139291178126
3,4,5.158578475239884,3.33646330471384,2.048445109142361,5.5296699073365465,2.80050750580432,4.1521025325763485,7.427464113003595
4,10,5.778234899525012,4.431902473485116,8.812043659295991,5.464861786623832,6.196186569336708,4.541085724729739,2.461183389151294
5,7,7.4311329109204305,4.737121348745784,3.565045778773131,6.436569583189591,3.2621592476530865,7.876049995305417,6.172903236239693
6,9,2.028638216211723,7.027473952156677,3.3374200114731876,8.45660161679457,5.0226917473838375,3.831116523903165,3.642306892243173
7,6,6.771516057855466,6.2012912634033475,3.6212625304876145,9.045767756131415,4.519149805804365,4.231393625454912,5.740894993460476
8,10,4.2438806388805075,10.298913786425652,2.2067116033110175,8.035379607096333,6.432424762769263,2.3881505005837123,5.247706717480982
9,10,2.3819228419724263,4.136042122647728,6.016047293453099,7.783586599213891,4.051361074021948,3.312747713361101,6.327623056945918
10,9,7.829931759636415,8.225354626611034,4.910453827532505,2.422642730556667,2.093180211979591,8.368383237320565,5.451995147869215
11,5,3.46279798556062,3.860175038789044,6.635899251587191,6.471599057547788,3.2236425057237157,5.10966586250694,7.971154823631287
12,3,7.331260439909647,4.321545590499459,2.1236425858785735,2.789731984185891,7.079422466124389,4.98375855557356,3.1391115017313727
13,4,2.979945412933357,5.189266197408502,9.249526741972613,2.0020584369425234,6.531833465256016,5.024211866546442,5.208796556437099
14,1,2.2185657349263352,3.8942756918434864,5.076797723016677,3.196607433648698,7.468175501987273,6.444584494911476,3.0772587688141755
15,3,5.29320904848747,5.307209139935896,3.065211210350865,5.362087839352778,4.14686694083674,6.230520408542005,8.082947812703392
16,1,4.222562534327114,6.035972146387122,5.109940471964594,6.326353064700994,4.130501125579306,2.2144253655715396,7.14421673517976
17,1,4.266194594156146,5.157068672747974,4.072985251988368,2.303619277618787,6.226179833920408,2.021165848563168,2.0509042176060333
18,0,5.298783614786714,2.1636681429069067,4.030355190403341,8.296686592324336,3.233050932668299,5.670237822448447,6.813605020959292
19,0,2.3300232962970395,3.1562482936118728,5.905255773765943,4.278941474633648,7.118330089147656,5.168014388920092,3.6885454065742653
20,0,5.16076390281161,4.573507262635202,6.489323599547238,5.102883655829703,7.702808433302433,3.3814420514584844,6.240412975421171
