T,FC,x1,x2,x3,x4
1,2,2.244840969076892,6.7294010900190555,6.113419406353452,3.592125329535297
2,1,4.701127127605768,4.821912945251794,6.092106050621361,5.506070009191813
3,3,7.189278302368859,7.899210290781902,5.646913335428173,6.396254017343638
4,0,2.002564856761279,3.445080342394372,7.259016976156238,7.6577836702793
5,0,6.3326328283507305,4.178282308060664,2.792329217977022,8.130794127240797
6,2,3.7044910063842815,7.1588151232759625,6.238619509287819,7.315726647752131
7,0,5.4194830383952315,3.0464036454928185,8.679077357042036,2.108223890657443
8,0,4.140294502212999,2.6414013025689758,7.334185206197012,2.225517959369309
9,1,2.4962118694520607,5.774147788257607,4.129548625487006,4.129342668289652
10,0,4.143145371653391,3.135519978276978,2.299540389954958,7.147693422627283
11,0,6.61601425364664,7.706457684158126,6.0280577727765765,8.863683702102556
12,1,6.2237019089708,4.072920226412875,4.559215094656665,7.380133733679557
13,1,3.7937410484671426,5.588366126985112,6.505832384049668,4.035445208806981
14,0,6.813251453307328,7.1587052851079065,3.006461002031668,6.2264293558787935
15,2,5.192083899703926,6.7187584356073025,5.048609541181492,6.442719244608632
16,1,4.422140214172849,3.203167029106319,2.16900389207478,6.623835420835078
17,1,8.574865360357972,3.9599324716249598,3.286965573382483,9.289808074472749
18,1,7.145533676933897,2.090411992876844,5.762336575388998,7.178506932951351
19,0,3.687402461657838,7.243643137237912,5.195575649422459,4.111455576471567
20,2,9.33212608106538,2.584866577323713,6.875944238742554,8.020988261624922
