T,FC,x1,x2,x3
1,3,2.1170638340142305,4.313107342951323,6.659682202762496
2,69,5.838401073923129,3.4702926686981117,4.265982617654015
3,41,2.840772218129821,7.158359414514903,8.093937839450048
4,14,4.850405387517135,3.0183997867580317,6.320815844355925
5,4,6.172664501565892,5.415658197681956,7.140198571478299
6,1,4.490716638034943,3.7462823444732676,3.599762768841764
7,0,4.724242847267088,6.525461863418934,8.343611023142513
8,0,5.832581495737706,7.072544248679787,6.122722527582187
9,0,7.850444017228241,7.7611878649675425,9.586149651305755
10,0,5.154208616865263,4.879864544823543,7.284582160614273
11,0,8.571562666691017,8.097241616365025,2.628380451278127
12,0,4.717176579326511,5.219023730205483,7.617972763032605
13,0,4.8742530726286075,11.538161556536451,7.909874012094812
14,0,3.9318347530906546,4.693407250780977,7.343046809990183
15,0,7.588628696164535,4.101707201288139,3.721906823086881
16,0,6.270668478776688,6.379352646527574,9.55965732334342
17,0,5.990119021768896,2.657217240240948,2.520976745562487
18,0,5.617643078398576,6.617889169034766,4.13989550203826
19,0,4.417371952150384,5.455830259879565,7.439817134681226
20,0,4.064003401817293,5.669231465501615,4.183222280278487
