T,FC,x1,x2,x3,x4,x5,x6
1,1,5.100074983165391,2.326202454455518,5.68111808388468,2.374048176190846,5.031575363550168,5.2202490184934165
2,1,6.217302241037437,3.170521518394321,7.110073497550435,7.0681465280965465,6.286511999647205,8.853461259201419
3,4,6.67798963778392,5.74720707353512,4.896169602597447,6.066283386434581,7.136515512262217,7.365024453622864
4,7,6.593528508639594,3.430660131378274,5.267304790789578,6.314174190167744,8.623682626583975,4.275469390064598
5,6,5.188728794772161,5.095408689160022,3.8207894271551335,3.3970905923980967,4.003712295029483,4.612861525827417
6,3,3.7480764031186307,4.019464325273419,7.716585171389268,8.467960275238397,2.325094898587712,2.096471815701858
7,7,4.765465941749929,9.311993242086944,5.866293778151666,3.414544484393145,4.844204477252341,4.9792945791021594
8,6,7.221870626450562,4.315244799110299,5.843317070477852,8.033174317676153,2.049721766350625,7.56781123282082
9,3,4.590220834075516,7.505358977524708,5.02261968687191,3.5575343218184674,3.7367196193716934,5.644102137549961
10,2,5.366454166680586,5.016420129946426,4.796893648783751,2.3889795882029636,6.24467672100788,6.213252532169525
11,2,5.3400130849035605,2.156450672949438,5.158724258311606,2.602751159670976,4.382492394985602,4.410848104597013
12,4,6.564283741286408,6.107769331327515,6.344210735357626,7.917678779971622,5.465150835103961,5.034473182157741
13,7,7.987687568211192,6.0324757992840174,8.79423058297825,2.9027960853938684,9.02131735549166,7.384800453434687
14,2,6.965334382976931,6.086013850490515,2.8007202365771393,8.084024054946847,6.002165100703507,6.376868818521301
15,3,3.8694690228151876,4.475962287282372,5.22991213181856,8.599640905639877,6.6073309873387185,6.078872953731292
16,1,7.95312300544552,3.1371301410389183,7.439718708501958,4.190467743908727,7.064118809627768,5.681087838645322
17,2,5.1930704754304795,6.59191097704684,4.794846767323943,5.2207989019384575,8.485355930908728,7.48285694794646
18,1,8.051407007082805,7.182199863833152,3.2086295421708186,3.3231605071278136,4.298504663985798,6.471703757520935
19,1,2.546921209892757,3.00672928591425,3.5331135390052326,7.296849428318345,8.653373616151123,6.2530139891001735
20,1,6.5421379726886215,3.419375604563732,6.017031320357541,3.0798688047303213,9.645857906983458,6.317360001983202
