T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,3.588678301871749,4.403333433201235,4.387835001403472,7.488849195195272,2.0147396206341535,5.2692790792155595,4.477201464174021
2,3,7.001028826938548,8.481982489863647,7.807856134610661,4.0582855292811715,8.53589151636929,2.0062180993335574,5.306105975530114
3,3,3.2852231018976186,7.127662313527816,9.760537589517467,7.252309764342853,7.957998436888885,5.38827819707296,6.988172082156212
4,2,9.178279268187687,4.156678191856113,3.0536328661597336,7.701888702886621,3.4727326037840682,2.7249716951435703,6.28092498425002
5,7,3.036627946124155,2.1840275442576536,4.914513651189946,2.988386445310634,4.117784751993922,6.3699945715029,7.3867133853624045
6,3,4.019717538651773,5.291456845745693,4.447019374837157,3.437629166006359,4.050722218148061,7.038861671805213,3.2635398148450854
7,6,4.340548244597441,4.4093554221189715,6.239884658837029,3.351314785501656,5.170714738304452,2.3587043453727343,3.3506883765848547
8,7,3.732785827234071,2.1230318905236443,6.468693023317908,5.6830385972619375,8.414942342353397,8.419902171565056,4.158720844411641
9,4,4.443996423158967,3.7558234150552345,3.3472591792376445,5.433312230621285,7.332727035408862,9.674588919227238,3.7471161089446863
10,6,7.512198188951906,4.54700096573367,6.756198272617745,6.291944763141049,3.135458097279022,3.4184984307935866,2.407374749775755
11,3,3.0358055548324976,3.0723871690207396,5.776390681184973,4.899318967585947,4.71248489678136,4.270250066803059,6.795562143482725
12,4,2.4663517713353973,9.472628521641056,2.043425351755883,3.494293965933041,7.277982064193691,3.716759447988817,3.612924872835151
13,1,7.702652300723964,2.297579000495712,6.720526538863301,5.244568428909924,5.777030041643613,5.115531565872397,6.931135247322541
14,5,5.680538491287493,7.51559123527249,7.79125718457106,7.536501568604606,7.429468410087756,7.815322642080511,2.5462614681975912
15,1,7.427502484746033,4.850956034071448,6.226123915660665,2.638511484817948,5.613772001531704,3.1330049868236207,2.85825170056747
16,3,3.0010627890964408,8.177832462003687,4.064332940241654,5.597684068033668,7.833495409283065,5.516090413835428,6.9760832222339975
17,1,6.12587699521384,6.030018121523504,4.08644864815702,7.322909715387848,3.722241471216591,7.0638479384426525,2.6053169062020762
18,2,9.280061700874919,2.108738897716457,3.8263666701971637,7.101926527597099,6.61959958891984,4.03451108992779,5.964396863531666
19,1,4.493131302394961,9.438877654682113,7.848488771853209,7.0644523796670216,2.690098285405465,3.395062472751327,7.3835430641374185
20,2,5.356969776906335,2.8844245247854414,3.501883624565787,2.95043324763924,6.208021990997528,3.2138859205660046,8.181905601927348
