T,FC,x1,x2,x3,x4
1,0,3.03258378459802,9.230116568923695,6.560843098237837,2.127821803071353
2,2,2.4633102544202203,5.146117909632032,7.133998342784207,10.14880210948405
3,4,6.3129513280815965,8.398036030409767,7.269959767835693,6.41635403106499
4,4,3.6638957114641837,9.16034789075031,6.137446316685903,6.945865635701994
5,7,3.638179459615808,4.157338764357239,5.088946259301971,5.17921307966612
6,5,6.3028830494774715,2.8517699587568845,2.422483153737697,6.841031854698147
7,2,6.208506474864543,2.8151665866220004,7.128603091996284,3.372168405600789
8,2,6.855271033672212,5.062780566009163,4.861793435184165,5.7581293830544205
9,8,9.106721697739616,3.3968084736303488,6.7965758117573944,10.443167120191838
10,8,5.178339997210758,7.508648832843674,3.5942208013500947,5.23876971748194
11,9,3.5302017304524043,4.28897264022914,5.815612606333726,7.171381356999989
12,6,6.457082544056252,7.721244427370159,5.41704317169885,4.708828875167667
13,2,2.9493070395794994,4.620949414071577,3.5781224857654266,5.975612004728243
14,4,7.84479974896695,2.7113103524745803,3.327347062891051,5.41812615868386
15,6,5.099814168960506,6.373274737803677,3.4638844545776237,3.6769340764501868
16,6,6.750081388501677,2.794930192777353,10.135289815244114,5.139362630959825
17,3,5.751128275443244,8.085584030540783,6.141062294075059,6.3982588864680805
18,3,7.099767245930736,4.336201564086106,5.728611921597778,7.106602837685956
19,1,4.187558570672423,5.206458136154925,2.629034971404423,6.8200200676136635
20,4,3.6523080354943973,9.435521105456083,4.080852551140406,7.352506476709587
