T,FC,x1,x2
1,1,9.737734432738897,6.388470054725444
2,80,4.284710895634368,5.440440056000003
3,43,6.906293042786883,7.192936617844534
4,2,7.422312175108603,9.661488872635854
5,1,2.6569002520150566,4.296700256691451
6,0,7.111190740207115,6.897806273863068
7,0,3.40098286300187,7.292931484007847
8,0,6.124830293346821,5.19487254584102
9,0,5.353382719868465,6.667813434837421
10,0,7.45960369496887,7.405906273985849
11,0,5.056327358956641,6.6520918085201455
12,0,3.3123477361820175,6.565099307213623
13,0,3.9330798362668125,7.009508120990861
14,0,7.351595831637394,4.21285363525804
15,0,8.89121813672848,5.194788169372022
16,0,7.174675172391912,3.7415581043139383
17,0,9.599218354836818,2.276871717948394
18,0,7.552226734666047,5.081798357954291
19,0,3.6551528528887265,9.462559421673939
20,0,6.356424810717817,2.2316461960042275
