T,FC,x1,x2,x3,x4,x5
1,6,5.850242268879754,6.888744816269535,2.1944196464608665,7.1541514403854745,9.574999667485397
2,4,4.901482746889726,5.14618595156936,7.195503202479188,4.6017495062097185,7.418170929932154
3,4,13.18768663089113,8.6088244997748,7.279962979952319,3.64472999062463,8.189143071310806
4,3,5.060662810612653,6.280628138353244,2.76257940452581,6.706406388360001,2.027655442804987
5,7,8.719635667226223,2.4600904254006726,7.370114678290393,3.737812237168769,6.932812194791186
6,6,6.508539248914542,3.2369637589275997,6.6607148739099795,7.982767419434946,2.229204029640919
7,0,5.4354197652197005,6.734981579990892,3.7855903516340614,2.564356043704076,3.7903676098658483
8,6,4.669487292422232,4.206088438373543,6.62933388951102,2.1182304953919266,8.077509061238233
9,4,3.616884490136876,2.569727997087713,8.466417523835133,8.065389769182337,6.1102797582952055
10,5,6.903178865095134,7.264132375179597,6.1172065582345505,4.144103134750975,4.152206312089853
11,4,9.158576921631393,5.175194616937193,6.811492420235458,8.67621305651578,4.0775207695427245
12,4,8.432684289709057,7.102556079333755,2.1720126842773553,2.209360313250311,9.272105024536348
13,2,2.919275819174381,7.960422952608523,2.8845748465715912,3.70662035111274,3.244235749175444
14,5,3.0439720749372903,4.847725107110843,8.986698986729259,6.626624071754989,3.267960467527761
15,3,6.357050518984319,3.4389098977318193,4.544418989044788,7.115532197145037,4.316040631066157
16,2,2.374544905773016,5.630564437701581,5.532951329482144,6.329006964909487,5.321915744898797
17,4,4.4051234435000435,4.463304187591422,6.564311965375088,7.7447602865482015,5.104357781873629
18,2,4.611575276301527,5.45042231849043,2.008532445820044,7.494226588884885,10.526035820265363
19,2,5.790246483361854,6.751214382363148,5.900062476357568,3.800668755364362,5.588319984652104
20,0,5.007936239392848,3.8469567879115836,2.2127280516905112,4.38247159366203,5.407925067988297
