T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,5.564610942921986,2.068328775010795,2.009889238923627,5.980184853970739,5.397339127413236,5.355365666562977,5.004512065538178,7.5778643525676195
2,136,6.3677127971769885,3.3875356276230786,4.053597604229369,2.2783177987859995,7.080039159279396,3.5742593155949804,2.7614176923680445,9.372139309290919
3,7,9.037298428823323,8.928600349978042,6.511054061271695,4.486756230631442,7.095062227265636,4.27267086002629,3.1283925289136123,5.4622489284367575
4,0,5.925064561921701,4.904522319475255,7.089839736291224,2.1399434215765236,5.433999884525232,4.089019499634046,4.76964105254537,2.8297949506830777
5,0,4.837779983986591,6.332352877782898,7.793503567100123,7.964938624354889,6.779118501802174,3.2000163705604665,6.91745148529895,3.2875760498757804
6,0,8.008800284277568,7.148317330281879,4.132930043574093,6.07512893584006,2.3366837667824423,2.6646457629118685,2.778739814481438,7.991377900972189
7,0,4.035961653798884,7.345931800566879,2.627082178708598,7.487967805595055,6.627295025076663,4.152717147932227,8.223744618525838,6.185850043835753
8,0,5.625932218433103,6.245463768207022,4.591492566479905,4.3380030919662484,6.409285619837341,4.541486236946347,4.652741569169606,3.823963181361492
9,0,5.361711649907143,8.270245645067257,8.307780992188054,2.7400098795496066,5.379569565884762,7.297142990694764,2.0816373842217653,7.8641228830538
10,0,7.512847952636919,3.316678557872869,6.529957486740888,2.714321150520713,8.390730602537918,5.318598007933914,2.6477054347693167,6.860046632017322
11,0,5.585823505762759,4.822794458257292,3.2689068218891584,2.5807196064885094,3.4389681955406024,5.1633809241490525,4.098547925685192,7.79901857782734
12,0,7.360598848650196,7.336193985812495,7.281269681080147,5.918699521612234,3.1055615469817632,11.908577659245417,8.133068128329914,4.407033882325068
13,0,9.509972693994062,3.2976828224104247,4.6012890444359025,8.218783545106831,7.816350427654182,3.000273585174618,5.435976811541695,7.577896998695384
14,0,2.471693045543062,3.5300985913546548,2.644008988978168,7.35487162779707,3.837504836880401,5.16169403156456,2.518337728789977,3.4959087347549787
15,0,3.5884988482402593,4.4043093484322196,4.82635907353042,4.381034351685688,4.408374560694869,4.23647668215771,4.749490127545515,2.501547860927253
16,0,5.589342908390214,7.670347411885469,2.382738565626612,5.863967229985016,6.186701529594719,2.763384343482427,3.156626818097248,2.877437349633354
17,0,3.5847237353533874,5.837646453751047,3.6484819449155994,4.2116807668186595,6.2383517892444615,3.4629210227003746,4.255988000475175,7.474944430915747
18,0,6.436114442336681,5.430895712798218,2.7283022561999166,5.059399143019868,4.747702234148718,7.45296417839502,6.663556257478657,8.244201953547071
19,0,8.880890936883652,7.16432913655067,3.51087377788438,6.398883355729037,2.072092322156713,7.973872584714764,8.151065483998348,6.121841415183351
20,0,2.2533161675948854,2.068390589540524,7.543513109267422,6.8556878590274115,7.791253432955672,6.264029733492735,7.348709815085724,3.7510984877436933
