T,FC,x1,x2,x3,x4,x5
1,3,5.888062529433023,4.655019157844316,4.350172962632384,4.60644730784765,6.311394683681047
2,3,7.770663248092294,5.388590882038523,8.324501063342682,7.677821865937191,4.258023106543255
3,0,2.9522920263016985,7.221525301666716,3.168561500315647,7.888828998581319,5.087386252828269
4,3,6.561839020295643,3.2567261813419672,5.940496468578205,5.2280058638338796,2.7077579557317684
5,2,8.36224313987073,6.39050182899291,4.462772502685021,8.983766010324182,7.593957649131758
6,3,6.297823860873662,4.024554065252368,3.068765837016302,3.194387071349931,4.109008768661375
7,2,3.3101691626059204,4.569356940480013,4.168503708472545,9.216915609430504,6.098697510441946
8,4,3.954926711856927,4.09286348741129,3.210991481549655,9.549628446465224,3.274299302889555
9,8,10.581127640103965,7.677675668818855,8.270527441141308,4.017051730924399,8.792119511257994
10,5,6.6827218120161875,10.173424523265057,6.0812375768051705,6.811337863714077,9.191685484303832
11,2,5.253950782082268,5.342396597068851,2.1523613190747706,6.197278715776448,5.71650849536147
12,3,3.608237726374846,5.132453587493193,2.3783015059208097,7.005250311662377,6.827998587935233
13,1,3.3670494406878952,9.081339904825928,3.2000291452129033,7.297304608010765,2.4590893438529022
14,7,5.03407107880615,3.8080182808068623,6.2082616714702485,6.993880481775134,2.7902064616333053
15,6,7.25280541815743,6.689855973934246,5.3299044643245646,4.0768804547869895,6.251295744053227
16,3,3.433686294276826,8.452122939402734,3.184251369276703,4.406791816208487,8.316312224995105
17,3,2.9908716356629945,7.083831414690821,3.746541569672594,7.9439713701087795,4.958199026464767
18,2,4.389451001705864,4.02261062480509,5.019002083719545,2.4704201900911382,2.1173238099867406
19,3,4.9770930259686015,7.853209566886973,6.566539904110237,4.1744762371903334,5.963011162809752
20,5,3.622601031017685,6.192369089201352,6.07398207601819,9.129421472477738,6.760442133694676
