T,FC,x1,x2
1,6,5.789652243026769,6.03802224577225
2,2,5.820673962331611,6.193663192278752
3,1,5.649506503549421,6.9876570265795195
4,1,6.24516985151772,7.281080490623782
5,4,9.2424987337222,4.489782871165441
6,1,7.177412022430282,7.0413461354751075
7,1,6.454051160157544,6.1697030410215
8,0,6.09335592655928,5.174661323554583
9,2,2.9422786030820665,2.839498999068363
10,0,2.304386486945781,6.781795582624017
11,2,2.0933083081213906,3.5431199427463715
12,1,4.619962746743094,2.399117870348039
13,2,3.9266612859470347,6.340005940586956
14,4,7.8837522188135996,5.2808842635877475
15,1,4.3981062368783785,3.9769657634214517
16,3,2.1164406111728056,2.083666034668287
17,0,9.261165114481097,7.38898900799262
18,1,6.5243695858492705,2.028653036664281
19,2,5.155147495154651,4.571641076636919
20,1,5.086335761198262,5.546746146077302
