T,FC,x1,x2,x3,x4
1,4,5.015402241237843,5.216350829235981,6.766491478919953,5.688257615174363
2,2,4.44298488964674,5.3391877014736036,5.863867119943048,4.786496093209483
3,0,5.384115671899176,5.274098695243962,4.497832559162541,9.792512571472148
4,1,6.40657227059235,7.545325148875608,5.458046744184275,4.516405996761647
5,3,5.141726694768109,5.832645188029019,8.378822943257978,2.8783454642076305
6,1,3.061808906685109,2.441631022954587,10.795327956790699,4.8736263340164845
7,0,4.003253461662374,3.322624073422814,5.359454679608964,4.846449094061478
8,1,5.420112161345726,3.3670044985653087,6.609775444830917,4.038166803439604
9,1,3.217463800480728,8.99958007660161,3.105881428467691,5.291412689121367
10,5,6.0683477111555755,7.543468773796622,5.9303103048628545,3.415537879006636
11,2,2.481964502632865,3.1586237683014264,6.661477169699529,6.470100559715063
12,0,3.782275842863587,8.257016696418107,5.438316845304964,4.321164499562003
13,1,7.170194624200513,5.29081727256579,5.400823189988312,7.678063854521088
14,4,5.770915126244567,7.269482031081291,10.604095746990932,7.171201133014289
15,3,2.1001176575396823,4.6404410914661085,6.013799616734736,4.131126263750201
16,2,6.695025982225522,6.109969808235951,5.813414316410471,7.592882732722046
17,1,5.9738407778267275,5.057415857788811,7.981018230659762,8.004067071212777
18,0,4.6909992619990675,7.315815947274968,2.9016926315039475,6.1599166637581675
19,2,6.213585110721219,7.65965222941984,5.0614654051561825,8.905346067075119
20,2,5.273671233271545,6.633622679583062,6.317025705847864,6.313819983788036
