T,FC,x1,x2,x3,x4,x5
1,2,5.6979044940430486,7.210267797659084,5.319110725648347,5.000291829916943,2.08895886308744
2,1,7.937404923421586,6.460250321852571,8.593105790919763,7.689460178784342,5.5632884731645165
3,4,3.0137063546745337,8.002675756955401,6.120991354076025,5.248728991119146,7.346521360829775
4,5,8.24964665903368,7.6989825586372564,4.587522519541629,7.53422413980692,7.470917545370791
5,7,7.012050132295686,2.8526772985721904,5.69503741943895,3.2997893758783166,4.211067388557211
6,5,7.6507481275010285,7.549770512842611,4.047795504051339,3.6029628918590952,5.913278163486497
7,3,5.503161844669828,6.38141031654807,4.563519120401282,6.603897688355482,6.426914926301632
8,6,7.2349860828492085,6.22435231829691,4.724511401115797,5.029742889211576,2.360131473904861
9,1,4.144131930509501,3.0253478395301876,2.808898721271586,6.057494899495324,5.114811653288315
10,4,3.8372901930400447,5.358409469266706,5.653387232198547,6.355560859312371,5.7520361530952355
11,7,8.357325940682902,7.003978715005346,2.154044978356993,3.226071358111957,5.921443437822676
12,9,3.528908348391254,5.789156792656331,6.415996922731136,9.047802337363555,6.853347916005418
13,4,4.4291945995784845,6.027104184570691,5.143280045842776,8.084706300639587,8.574384469373197
14,3,5.267184524364433,6.030172848521549,7.900123531671766,7.353585427110679,7.048165855649414
15,6,3.6118425356711503,7.847155618087544,6.97149462375053,6.050964304953302,6.742579888126998
16,2,2.185540874742727,4.026881521958458,3.9359592233688123,4.160739620713809,6.038328167249116
17,2,2.0843284159004303,5.649939176853929,6.9840421609179035,5.302872355670438,6.177634595273233
18,1,2.2310277921776156,4.1497092781748615,6.837754681490408,6.238405372231527,4.320737198098676
19,4,9.179952676628904,7.358124760329465,6.987149742112606,7.436594773005739,5.167245519309803
20,0,6.92537151784152,6.198132390036825,2.7932735059410363,5.280228337030247,4.643212574134178
