T,FC,x1,x2
1,2,3.0700881761751337,3.6085616897814723
2,1,5.004663412576678,2.22498647864158
3,3,4.076410165378222,2.694356569206225
4,3,6.158095375353886,6.224017851857068
5,0,8.203668081310726,4.1127429478566615
6,2,2.2033239072421065,5.360301483205138
7,0,3.97448880137605,2.5637963111888253
8,1,3.762504239239285,7.355387223535774
9,3,4.601663951644431,5.106096546410437
10,3,5.774038074661757,7.279909337772956
11,3,5.7567510102925255,3.0563964929432768
12,2,7.431086732523838,5.116621590986405
13,1,4.21344131298767,6.008017465347621
14,2,3.869863815344675,4.952827740833633
15,3,4.324443544247534,5.91365739201566
16,5,5.126489766094018,8.760095309721248
17,2,3.559539481114989,4.0147885857309
18,1,7.847275668732095,3.0698243684440807
19,0,3.5012166880872777,7.32787661699556
20,3,4.325378818275722,3.54058582802609
