T,FC,x1,x2
1,1,2.843283600213228,6.351153549175926
2,1,5.232412137709701,3.344101499932856
3,2,3.589010345145774,5.296269118816662
4,3,9.5958453779155,5.880502791052081
5,3,5.123342828893137,4.048900364081946
6,4,6.495247203938254,3.9522742776229367
7,3,8.480026939151491,7.155265309618483
8,8,7.7450227549952055,3.453637727888639
9,7,5.656042410161404,6.7288485475518955
10,4,2.101322084326941,7.543600619516475
11,7,5.1912461144814745,5.656271769910899
12,9,2.1186668756849283,7.860343209876065
13,5,2.431570898492804,9.574457924702507
14,4,8.318083208229975,6.3152944874284955
15,3,7.708591991611435,3.0513374242737825
16,10,8.990383232894171,6.2884791213233635
17,1,6.369855616664249,3.236621055691487
18,10,6.629464962004299,8.30514934624088
19,7,5.225131329432975,7.252826370093902
20,1,2.2057187399546936,3.2772100192881393
