T,FC,x1,x2,x3,x4,x5,x6
1,4,5.168115292349194,6.043150295395988,4.815700173387751,6.612946831435322,10.0108656375033,8.2843967243882
2,4,7.473502574997964,3.9326443606945793,3.048075288732341,4.74302431037961,8.093277804101584,8.645268393988228
3,6,2.4405882149924936,3.0927948147134035,7.091969611242177,7.47775254787185,10.85040570077959,2.3101833328965036
4,4,3.0807609819952386,7.584137908010543,6.473159370763909,6.094862115284423,7.360996115813574,6.892181845574072
5,7,3.6136788094047514,8.802288678102308,7.229080383909169,5.169118669702564,3.0820712422795804,7.194726178237885
6,11,8.16312818750904,6.795075832643896,4.2387680742143905,8.87949265046221,6.674881337786417,5.028352530284845
7,5,6.640209892856929,4.057949557870804,6.013691704199347,4.369922427980221,11.0106427974907,7.2686731748330535
8,5,5.510089072491128,5.312117252515639,2.117011233059788,6.82103737261835,8.14340006052613,6.044567501177969
9,3,4.293040405060337,6.192065657673631,5.105382731898189,7.487205121036212,3.4555829881453377,6.794982754831895
10,4,7.134276743981299,4.416678996033036,4.013435696489641,3.463648691234451,9.977534115152599,8.415289884759588
11,5,8.495872848530595,5.089614224530285,10.706177283003875,4.032451408259702,3.1227683146759775,2.6925191609824033
12,6,3.297362800814394,5.372893819558356,6.840948983399487,6.6656911702860615,6.0868167674482025,5.183552360856055
13,3,7.290630063050518,5.678152784232703,5.426680711462664,4.733469442459774,4.421413038226261,3.561885871778634
14,7,3.2746011540542135,7.782814662105702,5.891452954646233,7.946509165498184,3.8292683189370416,6.869087562308792
15,5,4.5346918607482625,6.712944553241243,6.172667740657509,7.156031551633226,5.820690021120229,3.6541028645355733
16,4,4.195572276707414,4.394884279964782,3.4160253717940847,6.773385140710822,7.066140104618266,6.607998275631091
17,2,4.048488449999894,5.591528536669134,5.431140186566269,7.491159171663707,2.5675171580208036,8.413527225125394
18,2,5.692435039149946,4.673208656854182,8.838220676289158,4.1033059942134775,5.3096606524630605,3.8226021607419716
19,2,6.686484854339014,6.563249865109786,8.529033414522228,3.348096310627715,7.482029046577925,5.995481911790645
20,1,3.596960970287598,3.923870777966452,3.221071018435379,2.251767148843831,6.401264676107846,4.256491087873983
