T,FC,x1,x2,x3,x4,x5
1,0,7.851020702415995,3.251742642739291,5.161731080087828,3.4578570784262115,5.641471305587704
2,98,2.734046535854639,10.471288634915599,7.46184069334115,9.207833205238536,5.709696350448785
3,12,5.364910893237677,4.8898693471301655,7.864899437148664,2.054302271936467,5.012328364442043
4,2,7.834535020128077,6.296339141295104,3.3755584115044015,5.103667023904421,7.85934406238096
5,0,9.168333044756869,3.3893434328492145,6.236622596320726,7.0568334080143975,6.461674378018813
6,0,2.5721253703445703,7.095191485720734,6.529537206077945,6.39998340722452,4.636777546471659
7,0,3.709286254499893,3.728805555569237,8.408604742049587,2.481207871370547,7.522532895942434
8,0,2.974812168191055,2.2988698459947994,4.828430182894788,3.5955882040817966,5.216496757622949
9,0,5.568971761215904,7.338257039332036,4.001481863398692,8.289610352660747,6.123758769780258
10,0,5.443357437088986,7.191935668923368,5.1843212431853765,5.299290884127929,3.015824862612576
11,0,3.167917373166716,3.059432792566259,4.1174987887092005,6.057201597021217,5.440682645328977
12,0,8.40813829396928,11.374888502551821,10.459822242694123,5.603128015178635,7.946501700018205
13,0,7.666262894320562,9.803198934679592,3.7386920051752695,7.6477448784521425,2.166686865597441
14,0,5.9766687787369195,3.8776139695850507,4.051478398099987,5.211255475248405,7.031276256036399
15,0,3.1319720421534094,3.1864669296070156,11.65197426269293,3.509739644587748,4.976346640051432
16,0,4.287564679952762,6.7689385215164934,3.166420106064926,5.008040456141102,9.73029685594354
17,0,8.766280181664296,6.914561462077016,6.776844954726142,7.447879125818534,6.17428770411057
18,0,5.299172715328665,6.385494912548196,4.146307338251639,3.3794462817106385,6.087670593327784
19,0,3.8732893627228466,4.032002713417247,2.0252897688351053,3.311042685933337,5.209915976858987
20,0,4.445679300090711,7.582413714871159,6.087054906742371,7.032851475753193,9.575188907495397
