T,FC,x1,x2,x3,x4,x5
1,6,7.432478693391266,8.290079645773138,5.565423190902892,2.3185840871961303,7.096052656020343
2,4,5.922139967824373,7.138891145069731,6.4277273449554215,7.09899257933184,7.029545356795662
3,7,5.290446473322735,7.0369485090671855,5.785305821333924,8.306862767307017,8.286147898901472
4,8,3.0940676577383073,5.0396098837046335,10.535271945668033,7.925064647526469,5.516525223186259
5,13,5.452130201902492,7.1290801300212285,5.007781099958376,3.1192754255133344,9.0891383537138
6,5,5.15297213940288,4.594363036470058,4.049071688688365,2.5583747039602343,2.7508594787431946
7,4,6.588558914800532,7.130162096480318,5.607819530361057,7.259615647630442,3.7314165444791136
8,7,7.40934647327773,5.309602705882333,8.134851167648018,5.486614986210462,3.5146996443072203
9,7,6.327407226519558,7.919477802157183,4.875722394468426,3.5738349501675937,8.936733362093447
10,2,2.0536385604955965,5.577495116862986,3.246957044425198,2.030933683517525,2.9905966460363915
11,4,6.052257908523894,5.191090694011572,8.77087790904708,6.540550540743187,5.236444617980229
12,0,7.172548054124919,6.126868393497652,6.279910975928471,4.13459190181212,5.083340390186957
13,3,5.840479435451989,5.922561698674876,6.828334720125432,3.7479042033926695,6.298875738301724
14,3,4.355763097090547,3.514429174513624,7.561094178192532,5.818359676682653,5.431388655288156
15,1,5.748462632238532,6.079723259624169,2.5661089331365696,5.569905080972628,3.484255676868278
16,0,7.728830071253583,4.086063538396741,6.497357314087498,3.245780230348442,5.251995736716037
17,3,5.285668066770122,7.399370739000488,7.415077560479368,8.672963760039679,5.389815373567949
18,3,7.580350763690966,4.478520254170053,4.764909295143013,6.816128435688643,7.448696571074606
19,2,5.25743265827848,8.86112680757374,2.7747568813903003,7.0482258178199775,6.114990424704334
20,1,5.425578818262877,6.246569549592399,8.63914264932069,4.766621356547326,3.1568391543315477
