T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,7.216118544143368,4.2596210338487746,3.5536272602973886,5.930796676202322,4.549067864355554,4.76997002433407,6.115146160529027
2,94,4.174559201134805,6.687733379927755,4.074362222693769,2.3279452485567433,4.150515182026062,6.609687297581243,8.081896799301093
3,13,3.807117635983493,3.306889018208972,5.035749789452472,6.3350572646283325,2.3504487091221318,7.600002633444277,5.154157766071774
4,0,7.546448422552836,6.7197563496578905,7.579912074484453,6.061194324620245,5.327729591306571,3.7014681838778896,6.8412509086719195
5,0,4.2788938647595955,10.41939879619611,3.5053968178902957,4.0465345197919165,8.762189006678248,8.843531116629242,6.116006371976035
6,0,3.001208539933309,4.973748736897688,3.0952792111445953,7.721624540984222,2.1224548122313314,7.053528950184542,4.351637968524015
7,0,5.2656369761658395,7.734222712764874,2.1913307742770276,7.586840884032142,8.38786842693246,8.5439282822523,4.444716745496523
8,0,2.4767767082083862,5.109921191253452,9.179798978075494,7.756296999837207,6.168724948452677,5.059703257557027,7.013857747512224
9,0,4.309654254977874,2.2444749704301756,3.7912714297738876,4.836257694050515,4.278400890883897,6.44024276151837,6.125344343202443
10,0,7.650368553132978,2.370853575061202,8.723472101571645,9.948003008171545,6.4702526118823425,9.216644347764365,8.72457078133087
11,0,2.0416002026942337,4.241291868084964,10.870515674374465,7.527416661928591,4.1611225996964585,4.138012930189531,7.980732602315838
12,0,7.291901129134517,3.2706713610578433,5.152465809920246,9.09940571894943,6.29010912412234,4.816883268386233,5.873719521791755
13,0,3.2161591959844418,4.001109824781233,5.008007505818757,7.706733874500477,7.542043098935522,5.283256872152289,2.186194049261776
14,0,4.551444310533016,3.091276372244329,7.36140115259563,6.375694901056673,3.1499420182740963,6.274415395871559,3.974361680166771
15,0,6.056828352089561,5.554528483344403,2.4607501215192484,7.893218474432496,2.190693520466381,7.000206406516331,2.940012316659526
16,0,4.000322102273321,5.054334676447722,4.8074496144638275,10.235321329040099,7.074956252890324,7.295491822021278,5.214115387084846
17,0,7.196688655187774,4.746554859506922,6.283857097907285,8.016643454068946,5.857015954565438,2.5503616468158827,9.12637364716737
18,0,5.748516562419016,4.632379681587094,4.717878364810672,3.5570651456719666,6.965161771782522,9.022759514826479,4.596792809290722
19,0,3.5754621504368185,7.867032491322261,4.700201015154903,6.7065719848564695,5.81975310515497,5.9056634959585015,7.867702904749038
20,0,6.28274150070847,5.065769837805277,7.045919451540362,3.2719501042924053,3.4902178464398634,7.043948932151022,8.049978559815031
