T,FC,x1,x2,x3
1,2,2.4239426603044443,7.8588481397194085,9.099999925826694
2,2,5.502213310313283,5.232631104584934,3.217563569791505
3,5,3.9028722561911713,7.790878893394836,3.2561795422155018
4,7,5.885340523124484,4.0134024378807815,4.768200753596985
5,4,7.648088117621959,6.287984288092719,7.055944827945728
6,3,4.351614836388956,4.378737346746936,4.317628921556681
7,4,7.339598218276064,4.473456918591446,3.7444661726596267
8,2,7.419669909182496,8.536101098709697,5.774830407800395
9,3,5.0147810179480885,6.680297758396154,6.0571908345037695
10,5,2.017060518847912,3.998726222383995,6.3194241601322245
11,3,5.2018282166009495,6.599092315743615,12.335914313415879
12,3,9.197034637157417,6.636750321958832,4.068931540736481
13,4,6.17004131633769,2.7917509672037912,5.022783794331828
14,0,7.795698246517003,3.7932995765260915,3.2781128824525316
15,4,7.8253333896607185,3.655516250378442,3.666796868422385
16,1,2.29322828382418,7.418094893919718,7.046470767652374
17,1,5.870567461461707,6.352398245492361,6.03666638290307
18,4,8.438935885440308,4.108444195915467,4.420739019385177
19,3,5.963864202559772,7.352311753964978,6.300187034436747
20,0,3.546849894579953,3.7063101539668524,3.6892887920776327
