T,FC,x1,x2
1,0,5.052062130330497,3.519494104009521
2,2,2.0983811672246087,7.503241163986158
3,1,2.256118405913165,2.6637616874813093
4,6,7.386077496884052,3.485322184632075
5,5,7.144672290301663,10.226379681634217
6,9,4.205886039203567,7.375424838097556
7,11,8.043342763126821,2.135285099227797
8,6,5.123035692308999,3.1371724608169176
9,6,3.8635600624178212,8.344619282669774
10,5,4.116600671541311,6.588949206916562
11,9,2.250107034291344,5.050106104502728
12,6,9.261908909140661,2.2764840070606516
13,4,4.177544407655915,6.582730136795747
14,9,2.31010814109605,4.144497869429426
15,4,5.556646631625916,3.146097471288206
16,3,3.1941304012382723,9.910667287011227
17,7,6.247068334992503,6.606505709359731
18,3,8.052852104547854,7.779645508120914
19,2,6.326492080300506,5.2862084891964205
20,2,2.959313466298523,5.453921402083766
