T,FC,x1,x2
1,4,4.858103366435593,7.542795751671826
2,1,4.245427389821606,6.443715891568949
3,2,7.31844268863651,4.264841712716389
4,0,9.942889768742027,6.2031165524734675
5,4,4.477056786808417,5.677284561268129
6,6,7.007705672856133,2.3735562152193648
7,2,3.2386410391068754,6.047647944681666
8,4,4.098751622452655,4.172707991427707
9,0,5.174717814285326,8.222226087527952
10,4,7.062235827940772,3.5631763112469557
11,7,5.015971757474162,7.551311526718587
12,3,4.525400918336237,6.584389795356183
13,1,4.241046622327439,6.40300202623938
14,3,5.8398688456721475,6.437535517529299
15,4,4.1410280893309634,2.688261467824386
16,6,7.726634205808334,6.089036785209822
17,1,3.132972711417459,4.342976451097135
18,2,3.0708635622462883,4.119271006481748
19,4,6.389807185315512,2.5265678588701177
20,1,4.115510121703086,5.016608638497858
