T,FC,x1,x2
1,0,5.505431544275966,3.6150182509361826
2,1,2.317437857743233,4.185064990200845
3,1,4.7495144543196615,4.678657065665596
4,2,5.14005094676528,4.293386321312881
5,1,4.161390290805891,4.360545972643771
6,2,4.224839921841984,6.0588263167763605
7,1,6.104085259836727,8.24440353305777
8,2,4.972226192569382,7.592938650426781
9,0,4.487170104257498,2.3332760697514527
10,0,3.39701112293227,6.696258430218011
11,2,6.685319080091749,2.006034171860531
12,2,5.345739532673113,6.158022553748537
13,4,4.626888034843953,6.185805834451567
14,1,6.902226169896881,5.919032418213248
15,2,4.90308069233312,7.783161719595838
16,1,6.277597712618593,4.741107493352851
17,3,8.424359224296676,6.842212538589407
18,1,7.588267313165515,6.18960233881789
19,1,5.346493591736795,4.209837126716644
20,0,5.840869837789578,2.4149173387484684
