T,FC,x1,x2
1,3,7.273009172575698,9.42336894521268
2,0,2.6353594067139507,3.8248120830906878
3,3,3.3338027563697628,6.316357983839976
4,3,8.005990599030785,3.133876205080376
5,2,7.931358133119278,5.661507376380957
6,2,5.449172023429327,6.638944987062144
7,0,2.022790750723955,2.739234425424523
8,1,5.100123788279527,2.185625177549847
9,1,6.235692456056282,6.085928844274514
10,0,5.205995829098221,7.292334477441005
11,2,2.6655663944201193,5.876004276464407
12,2,6.730712794584991,7.289130618022325
13,3,5.564715052579024,3.2931657449272973
14,1,2.0085767223990207,8.051205225895211
15,1,2.323391724632076,3.0414999745943683
16,1,6.461306138846651,3.9524769768216155
17,1,7.8582110436508765,2.096696251266161
18,1,8.454321518576181,2.155681460192845
19,1,7.161144055738269,3.9788277903217875
20,1,2.3448657213176816,2.0797496898896384
