T,FC,x1,x2,x3,x4,x5,x6
1,11,7.305261566921415,5.073932005549865,3.3218193752715046,5.113269998354054,2.7964085186214005,9.086079870798812
2,5,5.177488970637688,6.672372023212248,5.239578163439389,7.686601382837102,7.853936794119637,3.5909260818091475
3,2,2.4914976913392533,4.134165978817272,2.6179420410079306,5.328483800942055,8.435672297847276,7.069019668978656
4,7,7.364712082488079,2.856394595244957,6.438513796673882,6.600285306101217,4.093267228569123,5.666166240585445
5,8,6.1789694182959956,5.174156082102145,6.0046449798592905,4.005992427801412,5.302575872989497,3.7546188613891935
6,7,2.0322125564349696,6.723599117935471,6.4095592524331675,6.411533978280091,6.396482535836317,4.113459773239198
7,7,2.021417614293818,5.795886645260841,3.1050419820180144,8.492075741703474,5.201451643618564,8.537585911868346
8,4,8.398474273189402,4.370266510577739,4.297353077886175,4.50366269971161,2.1052387681671094,4.351465816696414
9,7,7.309732263973523,8.243184897002909,6.36906609521441,2.4454628607024356,4.796240021887137,2.175235825618924
10,6,6.224001502334097,8.14716480827801,6.250667633425033,5.776140670506202,8.065437668718769,4.380538486789581
11,8,4.968076271611258,4.715469493622516,6.558483022086227,7.249599701583635,5.760570041064982,6.537583351870383
12,2,2.9724621064909558,4.280964362363432,2.6757708277592616,5.18553069404337,6.123644856040824,3.8666531384681204
13,2,5.852054358742338,5.1202314245337375,8.687499337192468,4.082106026438098,6.740232202929123,4.4919040112343795
14,4,8.101055317568475,7.488122445890059,6.834936832342868,5.433136067017693,7.842255592961229,7.118023099955938
15,2,4.179276689199739,2.3563837440758353,10.31702894202874,4.460345391605507,5.158646432080637,4.539764758590166
16,2,5.3245184049631575,4.44624852259893,3.1326180829285195,6.288344932688693,3.0264905845817314,3.88469640772575
17,3,4.223087453377012,7.029786068544537,4.335024879453205,6.085523410043386,4.9951999231011674,6.542687935738397
18,3,2.707468507811349,7.093600695234156,3.1671619496429697,7.227798502398857,4.025990108875901,3.4345214764487304
19,2,4.441865139467778,7.35102992966752,3.025511149661803,3.782640679144894,7.2337145430431145,3.0511095085436972
20,1,2.9834623825199866,3.3922377277874367,3.0030889987755214,4.3245237599555395,2.421433087083932,8.365453849600879
