T,FC,x1,x2,x3,x4,x5
1,2,7.127090960410511,3.6422906919323648,7.492548009041874,6.57579040414244,5.205550733534742
2,2,9.537814872047793,2.2137076613683595,2.357863842114062,3.285746195370151,6.123951706351228
3,4,7.391268957585661,4.886186643879267,4.419288818204794,5.036269524927103,5.3191003289529055
4,3,7.352497012048413,4.880607472949601,5.093723377629255,3.8454793407556753,2.211759154152486
5,6,4.793932698175171,2.2787061340346324,4.596601186923606,6.791211771915882,5.657913552654373
6,1,2.748165476080198,6.943459826990529,6.24515442671593,2.8294803288710497,7.572999286375048
7,3,4.740259031900983,4.92470244002288,4.833027863958478,7.8168402793112906,5.358608546488335
8,1,5.497900025440733,6.511163734640224,2.895002377186747,6.051584245959281,6.228965085912199
9,3,4.291253580524047,6.492085005184053,4.270244232521429,5.765995238685305,3.5164240783057994
10,3,3.9176050377471254,5.577419152404286,2.6843497909661744,8.735312023948074,3.018752525141279
11,2,7.005544574465229,2.419635215884767,6.2555945554319745,4.303712719919514,3.151521481708016
12,1,5.369543888935163,4.7387165213665225,7.643234478271376,2.119819415800839,9.53931539832923
13,5,5.986061382869144,5.567020064227345,2.9940413438498936,7.570322760121246,3.1477148489040663
14,3,6.460874851657492,2.322228529132923,7.955841562933443,7.080673175121528,7.255124642356513
15,3,3.854749663107892,8.116711290831496,3.062346957132971,5.163328471511374,6.44797910338749
16,3,6.795671786086731,4.395573580357952,6.6352495713659785,11.01702144481266,2.3630190246195797
17,2,4.800187418722104,5.224444931784062,9.40712421287395,3.0454059107202855,4.6510531898114165
18,2,8.335804662931382,4.535067876811305,4.9660664845424485,6.26473674049139,6.865263088678629
19,2,2.3721654103420358,8.086383150444341,3.2816505340705353,4.30910816632322,3.04172377334877
20,2,3.3119228383521975,5.096915898658816,6.418727076974461,6.4772914555663075,3.5518516697401106
