T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,2.424881315987298,5.128505579247984,5.922570595296816,7.38361728307221,3.853928471241961,6.109139580510896,5.2877505190185445
2,4,8.372799349295455,3.5004978712693844,4.751299168647598,7.016742630629656,2.8350684589199258,5.1830031975917485,6.14888725365872
3,11,7.068316410439353,8.009222216843268,2.2793607442595714,7.344827021695611,4.202859337675102,6.766429310976072,3.6584760859873446
4,8,5.599830386865193,5.113026597096563,4.119926977898132,5.139034814184831,4.259969314196306,9.601161200360785,7.993195042528553
5,15,6.262586920356349,3.3406967293823575,6.638460029821578,4.170091002615036,6.060521692810387,2.1619451425141083,5.953468174729093
6,9,3.357654668067258,5.679225099070796,5.127604887226505,7.222141221485857,5.8910699994200195,4.733666834591531,4.014596541597651
7,5,6.889277832475035,4.834849940604332,5.096573869433579,4.526825252073033,3.5969950297314077,2.9991090918429135,5.955828827892694
8,8,5.081094464312,4.936808930389444,3.2251196602898125,8.245205658904244,5.285148690498525,5.562693423309192,5.466030795840294
9,1,4.063604054242587,7.0142181394835585,3.386839013908584,5.205832197945639,6.161312424044749,4.432310425791761,4.249358789796481
10,3,9.107464319169509,5.969854071237174,7.12215350689003,5.744555603163112,7.849769841227967,4.688734734288953,3.577750564434334
11,3,2.1517430943830878,5.120704336800843,7.205430761876828,3.632294441991818,5.6228596327176765,5.271046178883158,5.354974121065199
12,1,3.9069258958186794,6.9075963795325475,7.954776320645386,2.416541468268451,2.701399878701106,7.33025548296402,3.0227122047976867
13,3,5.289762373560376,6.215561531832833,6.398015255891192,5.584158524639149,4.896122185041207,5.51852916054824,5.954308551096679
14,2,4.9190855268404565,3.264107282861156,5.156106322922937,4.314131260036427,5.110010045880657,3.8585429864010306,6.176727573328259
15,2,7.479608861777819,5.114037617285998,4.724965548532633,4.519414146389576,2.0845262903611532,3.3629813219461058,2.799528229163947
16,1,6.816600798671606,5.811270035766894,5.755339511523916,5.427500647672569,2.2513494914164545,2.225124246795595,3.1790100294136563
17,1,7.882833009334632,4.990936896708381,7.550258275819322,3.091084940395413,6.427936674516546,5.104668006009389,7.0004888998564105
18,0,8.546800227742432,5.21442808799499,7.231935741541038,4.417050749336182,6.823634116812212,6.084378598932248,6.4738644299430534
19,2,7.465000305748933,6.155036131690728,5.204793955391085,2.9501111109347113,4.540596401987156,2.3156180138519917,5.899188154680092
20,1,3.7464809187261197,6.139348464975385,5.608875000793525,6.1591472686498685,8.883211945339912,7.072700436152739,10.494498481035098
