T,FC,x1,x2
1,2,6.2546354983644665,5.128857699819657
2,1,4.865782003941801,5.0261993110680585
3,5,6.19224456267693,3.441843823292459
4,2,6.423553077429608,9.494339574546494
5,0,7.613751507613992,4.642574586520627
6,3,6.5159787282412545,6.872706875293659
7,1,6.369411813418228,7.962818747343284
8,2,5.556851962798022,7.3963419817402904
9,2,5.9908462666619755,5.600591579877853
10,2,9.543700075132538,4.524164079815442
11,0,4.122155372399501,7.407504308009005
12,1,5.769633806553016,2.3070642482762853
13,4,5.432854097393303,4.5720865794506285
14,0,3.196558424735246,6.202767681118721
15,2,4.523942030456312,3.1549503849134855
16,1,7.193785408310699,7.573903848326514
17,0,7.118120347635075,4.264052704122825
18,2,4.81889598016507,5.308913935495507
19,1,7.61304851111192,9.099541268177319
20,0,2.070187824372534,4.241528744701373
