T,FC,x1,x2,x3
1,7,6.644267545123891,5.125787872279169,4.008539202597473
2,11,3.6267624639441673,9.267240935880833,5.543935788428377
3,3,5.5131348092848755,3.2477849986026777,7.731506869661688
4,11,4.415035249288863,4.863624285291115,6.315333857080338
5,9,7.08695783618905,6.738881048658055,2.3841500220250946
6,5,5.61335484514655,2.2932564933277932,7.595198628260227
7,1,3.087640546569199,6.72400934364092,10.01146888554026
8,5,4.7279678066403585,2.9587292413194444,7.405045835924199
9,6,6.362497400051414,5.243177054768072,4.148504579623672
10,5,6.7405373975403,5.386459596424148,6.042677590832885
11,2,3.1464596965540883,5.0306536941733455,6.206371679117283
12,1,5.048172465700422,3.8401679181855095,6.108706687823697
13,1,6.690975237785238,4.258215543478112,4.3962747305249055
14,1,3.1051163442706997,7.475734985651496,5.653256996584352
15,2,8.016632472057715,7.332375833028036,7.209121106258529
16,1,4.539831203208607,7.543283983534015,13.012438748702206
17,0,4.213873288407886,6.353464180502069,5.3681184150158625
18,3,4.0439595296228354,5.086319947126565,6.2308671600024725
19,1,5.91525447536999,3.7774910349393274,3.6150846022950365
20,3,4.031929910573525,5.716802405303315,7.668129703062784
