T,FC,x1,x2
1,7,4.234757725744112,6.201905738095818
2,1,3.2211560330929827,6.572301471707215
3,4,8.544771961528351,10.421534485795117
4,0,3.450064431474022,6.437341552088613
5,5,8.290658485361785,6.332464296196761
6,3,6.053594893875046,4.600042501695927
7,4,6.488143636184546,3.8865578966006256
8,0,4.849133423286398,7.127811237418904
9,5,6.304756706136537,6.859290557466885
10,3,5.2966090635516165,8.057115767446305
11,3,6.259005563530931,4.02488321095189
12,7,7.813047559318173,6.621688955434156
13,1,7.79882411501602,4.4369993268277055
14,3,4.534739198417325,7.043260583111816
15,3,6.265587911218421,4.331840148296431
16,1,6.848767286938413,4.300207196206889
17,4,2.6387557665028023,8.147100170150146
18,2,4.627669524723348,8.976071225912118
19,2,6.187816433894874,6.021985693674937
20,1,5.213414280433616,6.790713861223126
