T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,5,4.575286066047804,2.2263923196262123,7.36554018959481,2.563714908001191,9.055200236751336,3.7487828565347936,3.523358742919921,4.398294523313937,4.704208437666903
2,10,4.367538153928402,7.167751123367188,5.759003531258259,7.28041159913469,4.087416145285972,2.825996661026019,8.485097935242914,3.7579779520529817,5.55165307460389
3,10,6.962952107716623,5.030087527142438,5.7083473649038785,5.057922382840954,6.433555488759406,3.4632334398615576,6.319277031763647,2.4573531833655915,7.739252689511434
4,7,6.455520983174888,7.045560500739134,7.41375014099231,2.1085526377054027,2.1609758895045297,8.228797913667632,3.424514195833564,5.954589631982115,3.21747609434585
5,10,3.426059069350278,5.051807261367645,6.373262649849771,6.842158806575709,3.9352404226944273,5.05349881296884,7.006307580415801,7.263922976952362,6.609314524728722
6,3,3.3481533425021017,3.4312980391481194,3.671638523996942,6.6007734591433564,8.032347316050208,6.408086526240832,7.347337236730605,5.658101516019083,8.200469351772862
7,9,7.516189237677698,8.361341084892937,6.336466761095881,7.500029933945943,7.502839873176215,8.649748531214128,8.077923515637474,4.650353226577908,7.414782722770113
8,3,6.745282936013595,7.759757483889699,5.126231848990808,2.412725275993723,5.959630549075211,3.3401472851674145,6.183408905476939,3.2312714624345076,2.5982477439714966
9,5,8.072937467640026,6.4230682284775185,2.606502009086527,6.422242480674095,6.917225644349859,7.399515039578246,5.3303735653025885,6.745700662198378,3.894999385853862
10,2,9.80957300283075,3.467629455357743,2.8093481260144406,6.377308113628446,5.3041039139978245,7.783393790558034,7.205154382286967,7.099261327985676,5.362751400207895
11,4,8.609563649743158,2.068178707356549,4.3910520463598655,8.227624065539295,5.015081083579009,3.3609483918064345,3.9629968501013035,6.1087156592625895,5.067691460447608
12,1,3.164684997934105,6.209046989922634,5.064521827903119,7.101371834702153,6.5141157677071435,7.588104861198176,7.133345117841591,8.396436829052654,7.0261725870389515
13,0,2.1541808772812585,7.01137088215721,6.27116982613303,4.41853406667464,5.537671038823863,5.718068659530956,8.586616869781484,5.918089339030354,4.36001991995574
14,0,6.7568944754702045,4.344835275954461,2.0580062887780457,5.919811919643666,4.90164665278746,8.49362437200143,3.390603174701506,5.324179381048068,6.871484607788427
15,2,7.376217116006513,8.475998083883917,3.5347458267753864,6.2648264684265005,8.540972189160842,3.539171712867234,7.853173049360553,4.139791774070404,3.074644621591984
16,1,4.3785425094911306,3.2408035387165075,2.2230531687397956,5.089934900631831,4.276539146082066,4.622988552506575,7.742758004637175,7.041457956370577,7.196275531798403
17,1,5.464227195762015,6.748127373093053,2.0944477162868305,6.549340417428796,8.69365329112434,3.263037964922082,5.455245784636134,2.9733717949376497,2.1390545529075595
18,1,3.1676288848130767,6.71821816170311,5.467169570811958,7.2657841607169384,7.60780792874296,9.059665997685329,2.4114617975740664,5.725453831812794,3.3453163883591595
19,3,7.429368774886703,8.326772909209277,5.235992917909071,5.0532656553476105,5.334946916592652,6.293552757562211,4.605762296719387,4.2314601349888745,8.7705630603899
20,2,8.094009227943905,5.229946926202477,3.880376295367019,2.0234334741440865,6.077350327214524,6.367961540971362,7.5910171554498405,8.517917346428357,3.1896143393858702
