T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,12,4.400271578046972,6.247826552960427,7.135457098816891,6.123525967272194,4.067071746771712,5.454403410221227,7.342711132365123,5.095288176303411
2,18,7.702444840033577,9.111110781734881,8.480033663138752,7.058621475528236,7.463095511822884,6.381111358036405,7.266144947776457,8.613829853230362
3,7,5.139361825260685,5.001375037815089,5.039401564364712,7.3149771081274215,7.3373116697124985,3.6487395188153258,6.324721630582648,4.358310592650771
4,3,5.399899037692856,5.374013961369589,4.294193604345102,2.3775662882180275,2.3897701706422225,4.428784354383439,3.2052128608763164,2.5681027035901836
5,4,7.055031661425383,5.105553560775995,6.702137224887886,4.296106280104587,6.154642950178891,6.225782742705602,8.28237678398779,5.632880789527365
6,3,3.0036696551373043,3.0784878181511894,4.279989357410041,8.265087450007993,4.857414293979662,7.410527478597709,6.582045036855597,3.5160042541798355
7,3,11.249352039046837,3.9400457107181968,7.5354767201191315,6.8887121527263,2.0476044166973013,2.2753670886030983,4.804104932475893,3.6973793599338762
8,3,5.404126311124435,6.827783661603667,5.033437199675615,7.424701008916187,4.534688112785361,7.596173839783871,7.271187299328129,3.3617328474821164
9,3,5.234205786067633,8.2516676615373,4.681051389624729,6.783754277575149,4.7317165327348265,5.446470961051013,6.908589348174137,2.3852724987277742
10,3,6.160956455636807,4.03015047968303,3.4919645997242394,7.040474211193223,7.334981128941412,4.8696911666315765,6.024654142330648,6.537347174163389
11,1,3.1012716348994718,3.016014864300181,6.228878073103843,10.52714115593923,6.244511544098461,3.8243712356705637,5.824155915681133,6.612876447385688
12,0,5.604819452858219,6.351701291946208,3.073311469963857,2.4187413922639993,7.388758119252401,4.841310016104485,5.972073331571946,3.403549979759865
13,1,5.01961566918641,7.574446379768263,5.053727988864729,6.4091390998536015,6.003857413849933,4.7048593919913335,7.105706446089124,2.553475287983675
14,1,2.3795358627280425,6.236726918428564,5.185925411696103,3.8726071947116605,6.016119578774948,6.494695398085958,5.772329537254389,6.021216764093214
15,2,6.104742385484172,5.482979735925259,3.3776740537114707,4.8657013669258955,3.542979785824868,6.876152807983614,4.162722324390235,5.854428030602681
16,0,4.427637658009162,7.362456847386171,6.732068100468177,3.049301405848891,9.465781081109506,3.153338551020215,9.246012321246745,3.6792859124220216
17,0,2.0808938570134683,6.421788489234022,6.8066181894228945,4.906747775660881,5.2645346052727415,3.0105355913546257,4.320352412479476,3.592276190823034
18,1,3.962083254236097,5.728220315622833,4.743239750128204,3.5502510453326264,2.757917290845675,6.62369530091681,2.8362465062154123,8.602264193336788
19,1,4.013508760085583,4.465412811779908,3.03145991728482,6.045373325844004,5.007640628572662,7.7397886813071555,5.926053072544402,7.615016728793196
20,1,3.792546397036202,6.90249169552902,2.5304113754428883,6.50675745369325,8.246661057022102,7.345716218365746,9.567915249675892,6.75216096716928
