T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,11,7.501569007792563,3.152953909909926,2.1457389484880287,2.2004109515493706,7.408811852040069,5.0687232893245335,6.1597377240555895,3.1320911961322535,6.116949138613203
2,18,3.5079752310458368,8.464727477869769,2.488169796837863,4.18351526705708,4.210383804473643,7.136875581853888,7.10805107241931,6.1441230018621775,7.067800893414605
3,12,6.0977982064131036,7.736673155250552,3.243351157921688,2.7709317422576274,4.637288212600687,7.406897434557057,9.2975919625099,6.44567125068573,7.292674804880029
4,4,2.778702129128945,5.423908730556045,2.142965983538899,3.7077986301630097,7.504856639009619,4.156244215953898,7.671225789074543,2.252925661782245,4.90477338341064
5,6,6.1750629030777695,4.7576860769080245,4.570769663080107,5.289625383097256,4.385813053719186,5.13856292723451,3.243537504611595,5.840878233391859,5.1642088279725895
6,8,4.7045013619341205,5.24971754396953,6.7938366077688395,5.206526765824825,6.0013560783239015,7.987574875215555,5.45092548988067,10.91721631400299,2.3418010408530736
7,4,8.0526076442935,5.153044455802184,4.930105144515367,4.37005874886366,4.04580074720573,5.160419800516015,7.181170893096516,3.0667495286224082,5.040382778171931
8,2,4.707289171053423,2.340991867725075,5.484205245087304,6.51248784680212,4.58142481814437,5.817882761522707,8.343621404384862,5.608587541196414,2.489772875135818
9,4,7.088439988170403,4.627858889169952,4.408992344519915,3.0859127460807625,6.322035656484864,5.3886012313841,4.202639908218893,5.744817658715183,5.395958994697254
10,2,6.179000202209036,3.33749256289834,8.522528674052474,3.5113565633654362,4.793338598715516,6.903297912596898,7.080831953409697,2.0612958255218086,6.314045551972942
11,2,2.318683678544337,6.115082293455096,4.111350685907537,7.559759612519762,5.303744898842614,3.0249474724436043,7.88839647224547,7.421842434704985,7.830469400674201
12,0,6.017598249390286,4.567501078440831,4.37024591199186,5.932605920043452,7.823462083019791,3.4713752176101003,5.123120513126686,5.784322271320633,6.3720735838126625
13,1,5.606477725143497,3.3035382250001994,5.289444822976578,6.892800013805116,3.29907422887828,5.809651326560544,5.557825652011764,3.4018893496913702,7.530342875470993
14,2,2.1121723481139645,2.020941109519238,8.595997208414456,3.4262215227386172,4.561289651064583,5.138773116912663,9.222633423283275,5.050308785735189,6.2318672322056825
15,3,5.235037888940578,6.265301409723874,3.1112449640032738,6.740426222543867,4.515148982693075,6.2424070295715515,6.368217631713924,5.012384143273861,7.68243674361576
16,0,2.9505947714653424,6.402101590259419,3.376149496135274,5.510310118795981,2.2886276283236513,8.750890306461569,2.1519422097334338,5.446868482525028,6.297970298123529
17,2,7.348450728079969,2.4649179774147076,7.021884956525117,2.1341590918952535,2.5582761920760264,11.439513713028365,4.831528488163575,4.313940580643781,11.56424382869935
18,0,6.833376846468278,6.217393066553262,8.864713302361746,7.034754295134513,10.142136654507205,3.5479615099196358,7.600742014593861,6.523228855662343,6.156089544913603
19,0,7.913703944016862,6.375930506761175,5.421608721049999,8.722994764066746,5.360120005201587,4.018639740286748,2.129202250476583,5.21486917348044,4.0587207933911476
20,1,8.160141963719193,2.0485963340529496,4.150667664721697,5.182896298869184,6.023695521039936,2.299351207066348,4.622256932996028,3.708935355315433,5.604684496512736
