T,FC,x1,x2
1,5,7.1288954716918065,6.459047959894407
2,3,7.8007067576301985,2.788866956550775
3,3,4.111677454905239,7.839069189000242
4,4,5.22280688411125,6.792592339541036
5,4,7.488398274352769,5.022517556980043
6,3,6.147126288898076,7.749604885364634
7,5,5.61919626683296,6.061236915275705
8,3,3.698463519651855,8.018090149862946
9,2,7.447342796712535,8.647754817607906
10,1,7.850522453425982,5.287257362769034
11,2,2.1326884205593544,4.776867956496821
12,1,6.399902771360652,9.626950075049404
13,1,6.965271461158118,7.757921059958171
14,3,3.845118620514333,4.439655603439457
15,2,3.950108254183981,5.038116630526124
16,2,7.172548412424189,5.183011673868062
17,1,2.3800407445726077,7.635851918748836
18,1,5.952065795134512,5.076819807723052
19,2,3.926909473085421,4.456165194285227
20,0,8.233091030739152,5.705767693414803
