T,FC,x1,x2
1,2,5.0263946813861855,2.06916845472549
2,1,11.028789427169972,5.423615073825664
3,2,2.6134569052633045,7.811481389678461
4,0,5.038646763117632,5.313513490140137
5,1,7.423710254939587,6.620304002248005
6,1,9.772144894689067,4.998378419099497
7,2,6.1359266399949774,9.937085045112651
8,2,2.411858510106782,5.473870053756627
9,1,3.981738519829209,8.07434876667434
10,2,9.41555512566297,2.336187714773793
11,0,4.506267734670247,4.878124541051108
12,0,2.778465469793049,3.0073632571650206
13,2,7.09807005454624,4.633644055689652
14,1,5.051861495219291,6.130026049177687
15,1,2.4750391784292747,7.990195953702504
16,0,8.02641505166367,6.926364573374364
17,0,2.1213828082751647,7.664319400080656
18,0,7.386946707665774,7.23381185309605
19,0,4.253299390644994,6.127626837780523
20,1,6.463818223647159,5.519949541797482
