T,FC,x1,x2,x3,x4,x5
1,2,9.419721657536922,2.2672852887649224,4.384002441029158,5.000330250833501,2.1045231861212073
2,5,2.7024858761937995,4.200002925865747,2.369940466934868,5.365985412038217,5.449959695916064
3,8,7.0535705255658065,4.412714951213585,4.052777324663367,6.344717123722663,7.654619532625769
4,1,4.318192190529531,6.263852723032732,7.224150722430267,7.805838892454836,5.794960499081684
5,3,3.2564797126296137,7.424863713798887,2.4882468476942834,3.7458527654642273,3.4025858799970385
6,11,3.1654243549186614,8.554655373326419,8.2970293878324,6.923045651862207,6.076018629110058
7,8,7.1396214239804365,2.5402009054673647,3.518131655105836,7.613947934630268,10.222708531643889
8,5,6.5197221827251255,6.119745105018245,5.167810699177001,6.161241610680956,7.2781952275775765
9,6,10.437619813880971,4.857180531521247,4.554933170286478,2.9650867301457993,6.007806237720018
10,6,5.425874667741586,5.212692559020972,5.268498651904811,6.43597252974651,6.009358193573748
11,6,6.1538374051499805,2.967409975790872,7.549025366482166,5.544261263102457,3.0574095197034383
12,6,3.032893580013205,4.973491974532314,7.465883834103546,6.544696024568784,5.053238801074558
13,5,6.133277819806088,10.611587436648989,5.5237703510487,2.4463746910795656,2.058303705403516
14,5,2.5391472715917374,6.365129135016444,5.860762686303932,2.337167149478954,2.2847030894263356
15,6,2.449685235476448,8.157021817544045,7.280271913738624,6.226796864293236,7.666062982192235
16,3,8.298168674698864,5.069059173090972,7.013296301332186,7.475514725728287,3.614579039803212
17,3,3.2894134496569545,6.4961425739559715,7.74797716332103,8.609535752153676,7.104210525428657
18,1,7.675536148275669,5.050104014442391,3.747229782395448,6.476971617123141,5.599766186441376
19,0,7.441017701216806,6.409049695925284,6.1999391003896775,5.095400616913773,6.436339696460207
20,0,3.5454823353696856,6.038126357407287,2.200313579528878,3.100086625006916,6.085360322962208
