T,FC,x1,x2,x3,x4,x5,x6
1,1,7.967938891050233,6.102877056543246,6.2912058549433025,7.1511077672013075,6.778175028841558,2.1476521637230905
2,0,4.916518119888142,4.27431082274788,5.9009473425479655,7.100680059659349,4.394241255420188,7.048395620448493
3,0,5.40439233423684,8.406383827751736,6.07519142617532,3.3648285267319844,4.146648754354188,5.573470063204479
4,2,4.04397784951938,6.190346074650686,6.347951139412546,4.101145969284123,5.282774178591437,6.758979109750404
5,2,7.140635360095079,2.2844545337201994,2.758088289324613,6.099417276600153,2.223751419606399,6.7819235717189965
6,1,4.243098671692193,6.147544767622505,6.942320125327254,2.9740656826948104,4.072253034486704,2.3304024243319494
7,5,5.504940565056012,5.226156367476493,2.6908196597464333,5.423153352382404,4.208053286450745,10.105175579315944
8,3,5.953533708516613,7.0316853367994,3.0594470661378788,2.4076420073572127,5.282729814331455,2.7215893287523545
9,2,3.2021472589437123,6.085624326694195,5.290432376739584,5.716208628373673,5.456954638785329,6.169700421413111
10,6,9.845372855090869,6.552969343563694,3.246436539013019,7.636759316904325,8.471841359046007,9.264072509126589
11,1,4.258807157680635,7.503447763472684,2.128472462143477,8.039782480951988,2.1786774399317363,9.814674463027826
12,2,4.4928550294942315,2.6167471606534622,6.459108122258157,3.3338955989679313,6.221594941620495,3.6414956545477857
13,2,7.151293699417869,2.2212037725870726,3.584763339486396,4.083406113885908,4.252534913507552,7.26057698377734
14,2,3.640554876929122,5.586961380774231,9.035452233174478,6.093121815277619,7.392922148666109,6.697825531409816
15,3,4.782889883608548,4.463075494275503,4.899554901447322,6.18538243684635,7.897106155824039,4.167876103044251
16,0,2.6596488458326624,7.947301386703702,6.044355655473309,2.99659094575153,5.2793158891679095,6.9379945276410595
17,1,4.799437351303043,7.009895098809219,5.281321106782785,3.1709307021627633,6.8988014758013945,3.148279423457229
18,1,7.294480167469307,3.179330966997734,6.104813408733613,10.802929236641544,3.3489536947287935,4.6671676265683795
19,2,5.346656411200992,3.0140679222922384,7.986323478010371,3.535647529609193,7.161179818665722,5.879878870473707
20,1,5.29877959712334,3.1784264069763615,6.135043736996053,5.88985842405192,3.2136451079175608,6.551408453025156
